baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gm15722	0.0316961651366294	-1.03999797807612	8.03232690243424	-0.129476550283448	0.896980578915835	NA
Creld2	0.119831297099355	0.603882581354979	2.18165928819165	0.27679967473543	0.781933930939403	NA
Ttll8	0.170483135150602	-1.04002829841032	2.4927435260637	-0.417222344591797	0.676515782838738	NA
Mov10l1	0.177531977936217	-0.841093772028498	2.06959290055507	-0.406405420023867	0.68444473792062	NA
Hdac10	0.0298992202132162	-0.357257345926007	4.29897794418872	-0.0831028562053782	0.933769754780947	NA
Lmf2	0.19999289450792	-1.04002963008069	1.91127078079502	-0.544156087421622	0.586334067021001	NA
Tymp	0.0446134621419464	-0.619800582407558	2.99207888547514	-0.207147139541121	0.83589494837266	NA
Odf3b	0.0575849750032973	0.857070318356503	3.46103351708163	0.247634215076655	0.804417435274973	NA
Syce3	0.0362191004301093	0.143429762597087	4.22248911642649	0.0339680597491917	0.97290262062327	NA
Arsa	0.15364216034133	0.0998287651020604	1.33823253201785	0.0745974729455527	0.940534984820125	NA
Acr	0.0222097608961418	-1.71581261757118	7.25351506327059	-0.236549121716103	0.813006594946004	NA
Alg10b	0.0651131915332196	0.397638633928215	2.35164050175846	0.16908989007073	0.865725936982713	NA
CN725425	0.00921772152817807	0	8.03232690243424	0	1	NA
Smgc	0	NA	NA	NA	NA	NA
Gm26760	0.225919029202422	0.756690755831543	2.19228363938848	0.345160973806571	0.729973356272542	NA
Pus7l	0.0274645013713936	-0.718902949907152	7.22185112896739	-0.0995455233109941	0.920705144991602	NA
A130051J06Rik	0.00711038660892239	0	8.03232690243424	0	1	NA
Gm17546	0.0277934882475341	-0.679335853253749	8.03232690243424	-0.0845752247767545	0.932599096244145	NA
Amigo2	0.171048384513501	-1.040024416753	3.6984044338575	-0.281208947088633	0.778550142661478	NA
Endou	0.0322676956279452	0	8.03232690243424	0	1	NA
Rapgef3os1	0.141951819872484	-1.03999797807612	8.03232690243424	-0.129476550283449	0.896980578915835	NA
Rapgef3os2	0.018700236179591	0	8.03232690243424	0	1	NA
Vdr	0.00339540511893239	-1.03999797807612	8.03232690243424	-0.129476550283448	0.896980578915835	NA
Col2a1	0.0124188864122256	0	8.03232690243424	0	1	NA
Ccdc184	0.0623407519339389	-2.3515435293513	4.67893232236344	-0.502581223094818	0.615258733514281	NA
Olfr287	0.0259332868462615	0	8.03232690243424	0	1	NA
Olfr282	0.0391269915057078	0	8.03232690243424	0	1	NA
X9330020H09Rik	0.120076868506112	-0.826918985340688	1.42400419371577	-0.580699824473789	0.561442780047655	NA
X4930415O20Rik	0.120787672059536	-0.000245874955112614	2.58736947910691	-9.50289307723778e-05	0.999924177883421	NA
Adcy6	0.237218389176633	-0.109897752824831	1.23121935010215	-0.0892592800914904	0.928875854629376	NA
Rnd1	0.126883771770573	-0.161521287322281	1.76253157282681	-0.0916416419498389	0.926982765143849	NA
Ccdc65	0.0594014102448639	-0.679341067254679	7.0120862777253	-0.0968814473108643	0.922820542391936	NA
Fkbp11	0.0535616583461938	-2.37418942945095	4.76113760360241	-0.49866011594678	0.618018846703722	NA
B130046B21Rik	0.186634861632225	-1.01826956892802	1.43472698232249	-0.709730549069118	0.477871244226931	NA
Rhebl1	0.136920510181781	-0.300087697199688	1.81305105248301	-0.165515304595925	0.868538404642261	NA
Dhh	0	NA	NA	NA	NA	NA
X4930578M01Rik	0.136466200488911	-0.444898798847327	2.22648175916875	-0.199821443411882	0.841620230113051	NA
Tuba1c	0.047194738662506	-1.76132222772087	8.03232690243424	-0.219279201296836	0.826432562615363	NA
Troap	0.004633642627317	-1.76132222772087	8.03232690243424	-0.219279201296836	0.826432562615363	NA
Dnajc22	0.00195201023355012	0	8.03232690243424	0	1	NA
Kcnh3	0.0178487627259032	-0.633739919671484	8.03077661689879	-0.0789139020923499	0.937101105456448	NA
Fam186b	0.0212200962393757	-0.302972823257301	8.0309990397478	-0.0377254214273715	0.969906607052606	NA
Bcdin3d	0.186766179001738	-1.78847718826783	0.879934096862889	-2.03251265594099	0.0421017838644298	NA
Racgap1	0.213066630909866	-0.870953703742723	1.47941386518478	-0.588715385355631	0.55605221529897	NA
Gm17349	0.0327454468682513	-1.03999797807612	8.03232690243424	-0.129476550283448	0.896980578915836	NA
Gm16537	0.026067733683601	-1.7613327635831	7.24953645650613	-0.242957984162199	0.808037946101192	NA
Gm17057	0.15072380677099	1.2101705058602	3.42252805694221	0.35358965236399	0.723646430243097	NA
Fam186a	0.0846115488622459	-1.30797959765547	2.55912840058724	-0.511103545002014	0.609278553768003	NA
Gm21917	0.00527741632034705	0	8.03232690243424	0	1	NA
X2310068J16Rik	0.0878032338529083	-2.03807908610928	2.26144144581892	-0.901230093698601	0.367465993505942	NA
Mettl7a3	0.00336513609752981	0	8.03232690243424	0	1	NA
Gm27209	0.021114330509786	-1.39019389378874	8.03164283138451	-0.173089606071177	0.862580994793866	NA
C330013E15Rik	0.0131846075825828	-1.37531970790679	8.0317198745542	-0.171236015372502	0.86403818952134	NA
Cela1	0.100191739637562	-1.03999797807612	8.03232690243424	-0.129476550283448	0.896980578915835	NA
Galnt6	0.221662006151604	0.000164879023308358	2.15128794598955	7.66420058345636e-05	0.999938848526896	NA
Galnt6os	0.00578356473148091	0	8.03232690243424	0	1	NA
Fignl2	0.0760437004612733	0.203640706075931	6.90809287667462	0.0294785709618251	0.976482909408666	NA
A330009N23Rik	0.0903574784440226	0	8.03232690243424	0	1	NA
Nr4a1	0.154414126200984	-1.04002724151915	2.87161574536126	-0.362174933467051	0.717221310040926	NA
X6030408B16Rik	0.00846380608025146	0	8.03232690243424	0	1	NA
Krt80	0	NA	NA	NA	NA	NA
Krt1	0.00468337848504566	-0.67933585325375	8.03232690243424	-0.0845752247767547	0.932599096244145	NA
Krt8	0.000166024460633777	0	8.03232690243424	0	1	NA
Krt18	0	NA	NA	NA	NA	NA
Itgb7	0.160180920018143	-0.626374590918921	2.59308790977474	-0.241555478531128	0.809124623498728	NA
Mfsd5	0.221392984945283	-0.529717611916564	1.07571961384005	-0.492430931909483	0.622414737064416	NA
Espl1	0.0759450041757093	-0.679345845884281	5.9246828698018	-0.114663663999117	0.908711715838819	NA
Sp7	0.0112973945856838	0	8.03232690243424	0	1	NA
Amhr2	0.0478777010780579	-0.690064944366501	4.24271034605224	-0.162647196740308	0.870796224118505	NA
Gm28047	0.0360593044589956	0	5.34432077645476	0	1	NA
Atf7	0.0630817537449056	-1.04002017325875	4.67315406496429	-0.222552083411077	0.823884132981734	NA
Hoxc13	0.000166024460633777	0	8.03232690243424	0	1	NA
Hoxc4	0.000297864363529686	0	8.03232690243424	0	1	NA
Gm28876	0.0476536233695383	-1.76132222772087	8.03232690243424	-0.219279201296836	0.826432562615363	NA
Gm10830	0.00498143159299211	0	8.03232690243424	0	1	NA
D930007P13Rik	0.233774168901855	-0.973608190262287	1.89292071765239	-0.514341768877547	0.607013063800451	NA
Smug1	0.143290553646725	-0.766224991901418	1.17751569273887	-0.650713189324212	0.515231647536032	NA
Gtsf1	0.124705522208144	-0.768315120801406	1.92891465030213	-0.398314731385893	0.690398202877526	NA
BC048502	0.00245273530482873	0	8.03232690243424	0	1	NA
Pde1b	0.200003559471498	0.679035481843407	2.35903191628697	0.287844974523356	0.773465408893096	NA
Glycam1	0	NA	NA	NA	NA	NA
Mucl2	0.00430920474600076	0	8.03232690243424	0	1	NA
Zfp174	0.209712623721253	-0.32338883806499	1.03479404310698	-0.312515171708962	0.754649034693849	NA
Gm26675	0.0775979519655896	-0.602454675650134	2.63684875201954	-0.228475249173362	0.819276795597935	NA
Naa60	0	NA	NA	NA	NA	NA
Gm20695	0.0527449512911994	-0.232960952586255	4.2496069074711	-0.0548194121617917	0.956282334987287	NA
Gm15537	0.10996929018444	-0.301255342861165	2.02938403003739	-0.148446690425377	0.881990254589313	NA
Slx4	0.241612983956741	0.358315863314941	1.17319568331556	0.305418668352331	0.760047305322025	NA
Gm15879	0.0691780570556396	0.225171271789642	3.83732874007369	0.0586791716430629	0.953207649367595	NA
Dnase1	0	NA	NA	NA	NA	NA
Srl	0.134981594710188	-0.280440175914733	2.27238931222077	-0.123412029094901	0.901780832050211	NA
Tfap4	0.102363744220904	-1.04002638122397	3.14651007039405	-0.330533307682606	0.740997029588616	NA
Nmral1	0.181979720961625	-1.40069973293247	2.81682408076787	-0.497262055694524	0.619004265756875	NA
X4930562C15Rik	0.0571273912869636	-0.561777259750502	2.26559931001262	-0.247959671097963	0.804165610295065	NA
Gm16861	0.0613806865928081	-0.711596327848653	3.2478717063088	-0.219096193506172	0.826575115884241	NA
X4930451G09Rik	0.0881678155343139	-0.313600107619761	2.56166549493642	-0.122420397292171	0.902566085303221	NA
Smim22	0.00608760287187038	0	8.03232690243425	0	1	NA
Ppl	0.1583364721671	-0.497533142753253	2.75145346823278	-0.180825570374923	0.856504491698582	NA
Nagpa	0.238941207346858	-0.744121291570583	1.74140231425019	-0.427311532482363	0.669152434083526	NA
Eef2kmt	0.103293629559618	-1.25380196735592	1.90535911647427	-0.658039713624165	0.510512612547151	NA
Gm43786	0.0170249741061698	-0.67933585325375	8.03232690243424	-0.0845752247767547	0.932599096244145	NA
Rpl39l	0.00120398655816522	0	8.03232690243424	0	1	NA
Atf7ip2	0.0188178354585113	-0.590758918814774	5.40515779441643	-0.109295406588321	0.91296818978274	NA
Tekt5	0.029036607143191	0	8.03232690243424	0	1	NA
Socs1	0.0256635530498402	-1.25334796990329	8.02577112600501	-0.15616542637781	0.875902628088122	NA
Gm26822	0.00414563553458195	-1.03999797807612	8.03232690243424	-0.129476550283448	0.896980578915835	NA
Rmi2	0.0410983691356075	-0.67935362607995	3.49254176804545	-0.19451553372836	0.845772233856575	NA
Gm4262	0.000131839902895908	0	8.03232690243424	0	1	NA
X4930509G22Rik	0.0227145120017169	-1.03999797807612	8.03232690243424	-0.129476550283448	0.896980578915835	NA
Gm4279	0.0513969043438637	-1.03999797807612	8.03232690243424	-0.129476550283448	0.896980578915835	NA
Gm9961	0.0712897410063999	-1.04002835799929	2.46965185528112	-0.421123469599688	0.673664924453498	NA
Pla2g10	0.080804816647352	-0.277802345076441	2.3595084886099	-0.117737378957304	0.906275748620559	NA
Pla2g10os	0.00878320536539812	-1.76132222772087	8.03232690243424	-0.219279201296836	0.826432562615362	NA
Myh11	0.20083356664811	-0.67935319217952	3.67086035818959	-0.185066476490696	0.853176895262974	NA
Gm15868	0.0314418508095033	0.432062293889416	5.3549938470739	0.0806839944597706	0.935693265883228	NA
A630010A05Rik	0.0193424126593714	0	8.03232690243424	0	1	NA
Snai2	0.0570181274865437	0	8.03232690243424	0	1	NA
Efcab1	0	NA	NA	NA	NA	NA
Mcm4	0.173856595187868	-0.63489625515337	1.91934839338003	-0.330787395005083	0.740805082739113	NA
Mzt2	0.115881202648498	0.543457484864357	1.57257716352102	0.34558398625575	0.729655382413509	NA
Pkp2	0.0264724836436532	0	4.76616131572858	0	1	NA
Igll1	0	NA	NA	NA	NA	NA
Vpreb1	0.0142205702694022	-1.03999797807612	8.03232690243424	-0.129476550283448	0.896980578915835	NA
X1700056N10Rik	0.0432301011309785	-0.593740530158576	4.22014514308885	-0.140691969121233	0.88811328970135	NA
Gm15585	0.120134458575715	-2.18112171915381	3.79575787140996	-0.574620877580796	0.565547729189178	NA
X2610318N02Rik	0.00595952186885244	0	8.03232690243424	0	1	NA
Ccdc116	0.000464862848626491	0	8.03232690243424	0	1	NA
Ydjc	0.244412261030594	0.316143436529948	0.924365147316858	0.342011419889221	0.732342298113332	NA
Hic2	0.149887959991184	0.179962285040215	0.801290411648389	0.224590588411014	0.822297787220542	NA
Gm26635	0.0314502432016197	0.162931507748027	3.87001530290298	0.0421009983153836	0.966418184337495	NA
Serpind1	0.224485525634705	-0.688179857867801	1.83459963401244	-0.375111738337528	0.707577367455763	NA
Lrrc74b	0.00485973867128333	-0.679335853253752	8.03232690243424	-0.084575224776755	0.932599096244145	NA
P2rx6	0.0208904388009973	0	8.03232690243424	0	1	NA
Slc7a4	0.102885838800364	-0.0193144005955825	2.11527496246687	-0.00913091722745006	0.992714683352295	NA
Scarf2	0.0796202058680682	-0.67933585325375	8.03232690243424	-0.0845752247767547	0.932599096244145	NA
Dgcr2	0	NA	NA	NA	NA	NA
Tssk1	0	NA	NA	NA	NA	NA
Dgcr14	0.10271321053965	-0.209369322728189	1.5631719537705	-0.133938766124336	0.893450995517689	NA
X4930588K23Rik	0.00328589495133987	0	8.03232690243424	0	1	NA
Sept5	0.0400679123579573	-0.698174985783027	3.06615161208375	-0.227703999708139	0.819876362801355	NA
Cdc45	0.0109883230157091	-2.13591756138695	8.03151828624143	-0.265941940896272	0.790283923614578	NA
Hira	0.214126360809995	0.0745885902426559	1.45334084693718	0.0513221591479014	0.959068810923637	NA
Lamp3	0.0197023032006736	-0.357182114454482	8.0313446752288	-0.0444735133278671	0.964526964383413	NA
B3gnt5	0.0549937187767973	0.338549088921293	3.76640439974306	0.0898865477494633	0.928377371216938	NA
Cyp2ab1	0.0171937989568093	-1.040016169186	5.4348944405195	-0.191359037524672	0.848244310307088	NA
Alg3	0.0860716093132673	-0.493397588118073	2.11989334736539	-0.232746420347641	0.815958320669693	NA
Thpo	0.0100048478751635	0	8.03232690243424	0	1	NA
Chrd	0.203657413615803	-0.28178570439813	2.11218704273994	-0.133409446557628	0.893869574917988	NA
Ephb3	0.0367777402587027	-1.76133390708645	7.15942930637453	-0.246015964640954	0.805669874237258	NA
Tmem41a	0.0781989226837937	0.206923905263615	2.0906175869909	0.0989774057920598	0.921156209566895	NA
Liph	0.164178578567118	-2.7104671667743	2.95439704926931	-0.917434969495606	0.358914755241351	NA
Igf2bp2	0.217050310386883	0.833593879892602	1.48009419677779	0.563203262135181	0.573296481818478	NA
Fetub	0.000349073665862555	0	8.03232690243424	0	1	NA
Kng2	0.059750737351695	-0.221716816946555	3.00488083647006	-0.0737855605638635	0.94118101670469	NA
Kng1	0.0289559432636198	-0.257819949143744	5.35456440018098	-0.0481495654688606	0.961597044454251	NA
Rfc4	0.11982445461004	-0.341548260352991	1.66590819721696	-0.205022258083354	0.837554734959423	NA
BC106179	0.00170270988646572	-1.03999797807612	8.03232690243424	-0.129476550283448	0.896980578915836	NA
Sst	0.00697279792118402	-1.03999797807612	8.03232690243424	-0.129476550283448	0.896980578915835	NA
A230028O05Rik	0.00282129477534129	0	8.03232690243424	0	1	NA
Tprg	0.0300909710537822	-0.67933585325375	8.03232690243424	-0.0845752247767547	0.932599096244145	NA
Trp63	0.179832946510241	-0.67935423059686	3.22772309597134	-0.210474755856471	0.833297152285933	NA
Gm4524	0	NA	NA	NA	NA	NA
Cldn1	0.0186101258415614	0	8.03232690243424	0	1	NA
Tmem207	0.00555216909254941	0	8.03232690243424	0	1	NA
Gmnc	0.217935850286539	0	8.03232690243424	0	1	NA
Uts2b	0.00472908687789779	-1.03999797807612	8.03232690243424	-0.129476550283449	0.896980578915835	NA
Hrasls	0.0310048253025646	-0.690104794701504	4.75955795793829	-0.14499346384689	0.884716032351719	NA
Gm26834	0.0465384166874821	0	8.03232690243424	0	1	NA
Gm26569	0.00198312824759096	-1.03999797807612	8.03232690243424	-0.129476550283448	0.896980578915835	NA
X4632428C04Rik	0.111646546516789	-1.4006601028985	8.03232690243424	-0.174377875790142	0.861568500495423	NA
Gm26562	0.0374136255129995	0	8.03232690243424	0	1	NA
Gm15743	0.00881839193297142	0	8.03232690243424	0	1	NA
Mfi2	0.00088524196507477	0	8.03232690243424	0	1	NA
Gm15729	0.00323175517709426	0	8.03232690243425	0	1	NA
Smco1	0.00579438221750909	-0.328616996120534	8.03119346998115	-0.0409175793546542	0.967361602885002	NA
Zdhhc19	0.0587408764944991	-1.04002239967278	4.19010949672818	-0.248208883439652	0.803972793391671	NA
Gm26769	0	NA	NA	NA	NA	NA
Iqcg	0.167401241968186	-1.0400305156404	1.39642864187031	-0.744778848310813	0.456405423744985	NA
X1700007L15Rik	0.0125488947306808	0	8.03232690243424	0	1	NA
Slc12a8	0.240305447064155	-0.683238659266981	1.65535236686416	-0.412745148974706	0.679793342281196	NA
Gm15658	0.00233414509657825	0	8.03232690243424	0	1	NA
Gm15657	0.000263679805791817	0	8.03232690243424	0	1	NA
Ropn1	0.0217854678689474	-1.03999797807612	8.03232690243424	-0.129476550283448	0.896980578915835	NA
Ccdc14	0.107599931702508	-0.12460196103595	1.95626178218915	-0.0636939095628164	0.949213954366267	NA
Gm15564	0.0492608509134224	-0.567766051525277	2.74383493690032	-0.20692427371986	0.83606899907429	NA
Wdr5b	0.0455174513243405	-0.679354632694705	3.03882366944599	-0.223558424769858	0.823100917075722	NA
Csta1	0.0419304777105012	-1.04001252817664	6.04479735457298	-0.172050850867623	0.863397551791674	NA
X2010005H15Rik	0.00146798478048407	0	8.03232690243424	0	1	NA
BC117090	0.000618600623644382	0	8.03232690243424	0	1	NA
Casr	0.00583544225020581	-1.03999797807612	8.03232690243424	-0.129476550283449	0.896980578915835	NA
Ildr1	0.049394436825393	0.49999457534203	8.0244595849651	0.0623088159455419	0.950316908011091	NA
Polq	0.225752867925601	0.950902270549438	1.49209290056727	0.637294279858795	0.523933176189687	NA
Rabl3	0.195941639360527	0.695771417511601	1.64160833876293	0.423835211531586	0.671685996606288	NA
Hgd	0.0666832125063925	-1.40069020011334	4.64174031504218	-0.301759707576534	0.762835248493596	NA
RP23.198F11.3	0.000131839902895908	0	8.03232690243424	0	1	NA
Gpr156	0.0724458597984868	-2.02375590908492	4.75806741763711	-0.425331491013202	0.670595040207982	NA
Nr1i2	0.0277862788917974	-1.03999797807612	8.03232690243424	-0.129476550283448	0.896980578915835	NA
Maats1	0.00828214256527009	-1.03999797807612	8.03232690243424	-0.129476550283448	0.896980578915835	NA
Gm21987	0.00833653572345771	-1.40066010289849	8.03232690243424	-0.174377875790142	0.861568500495423	NA
Popdc2	0.0055354482038081	-1.03999797807612	8.03232690243424	-0.129476550283448	0.896980578915835	NA
D930030I03Rik	0.0184001380232278	-1.76132222772087	8.03232690243424	-0.219279201296836	0.826432562615363	NA
Cd80	0.0186488827239732	-0.864403308447783	7.30635375388449	-0.118308439142878	0.905823270894235	NA
Gm17103	0.0132408462937544	-0.303021576489496	7.33201300864499	-0.0413285650383067	0.967033960911595	NA
Upk1b	0.000505548162452057	0	8.03232690243424	0	1	NA
Gm15713	0.0314171510293988	-1.03999797807612	8.03232690243424	-0.129476550283448	0.896980578915835	NA
Tigit	0.0142840041036715	-1.03999797807612	8.03232690243424	-0.129476550283449	0.896980578915835	NA
Drd3	0.00257611468947091	0	8.03232690243424	0	1	NA
Zdhhc23	0.00935126155748612	0	8.03232690243424	0	1	NA
Gramd1c	0.11288842094482	0	6.74573178371086	0	1	NA
Spice1	0.2428190331782	-0.179521998588066	0.990919836277073	-0.181167024834761	0.856236476650211	NA
Cfap44	0.0371281454970936	-1.76136571853924	3.89070066788212	-0.452711701282851	0.650756352613807	NA
Nepro	0.0873949753077777	-1.04002846819097	2.4263719649705	-0.428635214718042	0.668188714187699	NA
Cd200r1	0.0611032398777616	0	8.03232690243424	0	1	NA
Ccdc80	0.141820739992754	-1.7613724374048	2.74017177526282	-0.642796357989587	0.520356246655402	NA
Btla	0.0211916109054843	-1.4006601028985	8.03232690243424	-0.174377875790142	0.861568500495423	NA
Gm609	0.143556937535929	-0.679352922084482	3.77761206243692	-0.179836603350487	0.857280846742385	NA
Slc9c1	0.00493638421782808	0	8.03232690243424	0	1	NA
Tmprss7	0.177539860014419	-1.44525556757174	3.40216425218873	-0.42480475968847	0.670979007656912	NA
Gm15640	0.00234310755249065	-1.03999797807612	8.03232690243424	-0.129476550283448	0.896980578915836	NA
Gm15638	0.0343292577576002	-0.234660546715052	3.83407386729505	-0.0612039712423709	0.951196767070225	NA
Cd96	0.00973539540685236	-0.67933585325375	8.03232690243424	-0.0845752247767547	0.932599096244145	NA
Dppa2	0.000684538366790311	0	8.03232690243424	0	1	NA
Morc1	0.161611827785574	-0.47009940112246	1.49652645083736	-0.314127024523638	0.753424565023187	NA
Trat1	0.151849530978875	-2.88274094192975	2.04422777448853	-1.41018578159717	0.158484833057253	NA
Retnlg	0.00764919802624955	0	8.03232690243424	0	1	NA
C330027C09Rik	0.0405650588215107	-1.40066010289849	8.03232690243424	-0.174377875790142	0.861568500495423	NA
Myh15	0.0376895791965062	-1.04001992093267	4.72478422300679	-0.220120088419787	0.82577763017512	NA
X1700026J12Rik	0.0977964659045908	0	8.03232690243425	0	1	NA
Gm15518	0.0746593823053796	-1.80645995044265	2.19807023387316	-0.821839048909523	0.411168506254011	NA
G730013B05Rik	0.106484685390845	-1.03999797807612	8.03232690243424	-0.129476550283448	0.896980578915835	NA
Dubr	0.134639582613117	0	6.63545647737914	0	1	NA
Zpld1	0.0172612698428644	0.467488450904173	6.20656513563135	0.0753216055399729	0.939958831574669	NA
Zbtb11os1	0.123336039299474	0	8.03232690243424	0	1	NA
Impg2	0.112031717975458	-0.679356424644493	1.98973896099725	-0.341429925211899	0.73277995005662	NA
Adgrg7	0.0103291403003439	0	7.39960606624353	0	1	NA
Tmem45a	0.0321696364421656	0	8.03232690243424	0	1	NA
Tmem45a2	0.000231767702905815	0	8.03232690243424	0	1	NA
Nit2	0.224246885597651	-2.09715275807341	1.38809863776761	-1.51080960748303	0.130836966201318	NA
Gm16892	0.0478935957420454	-2.35310780033882	3.90707372159113	-0.602268594865554	0.546995362051349	NA
Gm26800	0.000200683430338867	0	8.03232690243424	0	1	NA
Col8a1	0.237510523352652	0.362786584346482	1.7571413680103	0.206464084763586	0.836428416542395	NA
Gabrr3	0.022927491640126	-1.03999797807612	8.03232690243425	-0.129476550283448	0.896980578915835	NA
Mina	0.130971530047483	0.64610027738047	1.89229656366708	0.34143711392066	0.732774539068134	NA
Stx19	0.223533817234321	-0.612667255494663	2.21102894660861	-0.277095990278374	0.781706400619685	NA
Vgll3	0.0266099004537118	-1.03999797807612	8.03232690243424	-0.129476550283448	0.896980578915835	NA
Lipi	0.00200900226541009	0	8.03232690243424	0	1	NA
Rbm11	0.135592721628836	-0.679353554648902	3.52251832432084	-0.19286019038095	0.847068463130912	NA
Btg3	0.175336977352324	-0.679355264055028	2.7158363621414	-0.250145875327836	0.802474540014959	NA
D16Ertd472e	0.218587814739655	0	3.04294870051865	0	1	NA
Tmprss15	0.0259720920596942	-0.679353521521882	3.53633406860031	-0.192106715130217	0.847658614969051	NA
Gm21833	0.00828093727021179	0	8.03232690243424	0	1	NA
Mir155hg	0.0191996676007233	-1.03999797807612	8.03232690243424	-0.129476550283448	0.896980578915835	NA
Adamts5	0.229383086128335	-1.39261602904293	1.7917954332244	-0.7772182042773	0.437030043695966	NA
Rwdd2b	0.0996166401086144	-0.521968235916776	3.76576402688375	-0.138608853924582	0.889759246433666	NA
Map3k7cl	0.00329056854038419	-1.03999797807612	8.03232690243424	-0.129476550283448	0.896980578915835	NA
X2810407A14Rik	0.0298670277211462	0	8.03232690243424	0	1	NA
Krtap7.1	0	NA	NA	NA	NA	NA
Mis18a	0.0385849057114949	-1.71640418413599	5.33809587889762	-0.321538657805159	0.747802221561012	NA
Gm17518	0.0049769856628519	-0.679335853253749	8.03232690243424	-0.0845752247767546	0.932599096244145	NA
Mrap	0.0493629496559895	-1.04000553306493	7.0704118081592	-0.147092639196032	0.883058899754112	NA
Urb1	0.247544446338521	-0.962146152404269	0.857876278027477	-1.12154418655396	0.26205629402958	NA
X4932438H23Rik	0.157230999212589	-1.72021645820135	2.05605436142909	-0.836659035126722	0.402784251675155	NA
Gm15966	0.0213248891701389	-1.76132222772087	8.03232690243424	-0.219279201296836	0.826432562615363	NA
Dnajc28	0.026065512519075	-0.0520444008524682	4.80219990952442	-0.0108376164743259	0.991353002410207	NA
Gm15976	0.0150440979976054	-0.67933585325375	8.03232690243424	-0.0845752247767547	0.932599096244145	NA
Kcne2	0.000264179418287623	0	8.03232690243424	0	1	NA
X1700048M11Rik	0.00384190643660429	-1.76132222772087	8.03232690243424	-0.219279201296836	0.826432562615363	NA
X4930563D23Rik	0	NA	NA	NA	NA	NA
X1700029J03Rik	0.00631482228820145	0	8.03232690243424	0	1	NA
Cbr3	0.0549136435173263	-1.04000564539062	7.05512080022084	-0.147411458264197	0.882807261937578	NA
X2310043M15Rik	0.115243468065087	-1.80395513123996	2.96902116733053	-0.6075925463549	0.543457745571163	NA
Chaf1b	0.0359935849880319	-0.679345042660257	6.12098343585014	-0.110986257319597	0.911627244470945	NA
Cldn14	0.245570975064101	0	4.00384045811249	0	1	NA
Gm7976	0.000746898106090078	0	8.03232690243424	0	1	NA
Kcnj15	0.0084891645782073	-1.76132222772087	8.03232690243424	-0.219279201296836	0.826432562615363	NA
X1600002D24Rik	0.0114568462154217	-1.03999797807612	8.03232690243424	-0.129476550283449	0.896980578915835	NA
Psmg1	0.198313894767315	-0.341733991288032	0.913220794690897	-0.374207413228803	0.708250009056807	NA
X1700093J21Rik	0.0902746054894534	0.0743776559859235	2.6062114226388	0.0285386117718017	0.977232572819948	NA
Gm15341	0.249155804159941	-0.679349632563278	4.89432084040621	-0.138803657282691	0.889605303871031	NA
Gm15317	0.0085595682757174	-1.4006601028985	8.03232690243424	-0.174377875790142	0.861568500495423	NA
Sh3bgr	0.0771081005791199	-1.40069703479621	3.43321998333429	-0.407983479531037	0.683285803670344	NA
Igsf5	0.0845165945875701	-2.07746263985865	4.67243220993547	-0.444621247889083	0.656593489629404	NA
Itgb2l	0	NA	NA	NA	NA	NA
Bace2	0.0876797398427167	0	3.82835358926235	0	1	NA
Mx1	0.00876301217200143	0	8.03232690243424	0	1	NA
Fam3b	0.0761028794533342	0.0860874834074226	2.59549299582712	0.0331680661615458	0.973540563615504	NA
Tmprss2	0.0647987073207921	-1.40069893868579	3.01140416638754	-0.465131500553797	0.641837288950892	NA
Ripk4	0.00229808519517326	-1.03999797807612	8.03232690243424	-0.129476550283449	0.896980578915835	NA
C030010L15Rik	0.0174788722912079	0	8.03232690243424	0	1	NA
Tfb1m	0.123299913983175	-0.731239374772502	1.80399317896985	-0.405344866763891	0.685224031067223	NA
Cldn20	0.0100764443262065	0	8.03232690243424	0	1	NA
Nox3	0.00174356399681488	0	8.03232690243424	0	1	NA
Gm29050	0.0041673929883156	0	8.03232690243424	0	1	NA
Tmem242	0.18654640658539	-0.177201302936193	0.715505551946447	-0.247658879031949	0.804398350572067	NA
Dynlt1a	0.0801163945052983	0.184089538548742	2.51770028827003	0.0731181306235759	0.941712114124109	NA
Dynlt1f	0.018135989654442	-1.03999797807612	8.03232690243424	-0.129476550283449	0.896980578915835	NA
Ezr	0.0854086660588317	-1.39111246809387	2.79802860937156	-0.497175927163346	0.61906499564778	NA
Gm2885	0.138822732759665	-0.158756365672203	1.57273800564096	-0.100942665022902	0.919595974265039	NA
Gm29205	0.0259793637031572	0	8.03232690243424	0	1	NA
Rsph3b	0.168763729480812	-0.328385808360612	1.84512247992751	-0.177975073163443	0.858742551926912	NA
Tagap1	0.228811841074163	-0.432005291085579	0.707072513128268	-0.610977351070087	0.541214574579037	NA
Rnaset2b	0.226689671964857	-0.679356703511331	1.77146608426506	-0.383499695278208	0.701349296146212	NA
Gm1604b	0.0519370259700358	0	8.03232690243424	0	1	NA
Fndc1	0.2380095177269	-1.04002127759257	4.4401304642303	-0.234232143845993	0.814804761842895	NA
Tagap	0.00341226312765603	-1.03999797807612	8.03232690243424	-0.129476550283448	0.896980578915836	NA
T	0	NA	NA	NA	NA	NA
Gm17087	0.00773462693788513	-1.4006601028985	8.03232690243424	-0.174377875790142	0.861568500495423	NA
X1700010I14Rik	0.0244581805625443	0	8.03232690243424	0	1	NA
