baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Cyb5r4	1.02230724839601	1.54146378821223	0.326655197627507	4.71893237703814	2.37085608196358e-06	7.62840304196651e-06
Hsbp1	1.09594368149146	1.61205654122913	0.34169509367985	4.71782173945857	2.38383223787535e-06	7.66837226043937e-06
Ntmt1	0.98569051803863	1.6585333946273	0.351572559305989	4.71747111862563	2.38794286463038e-06	7.67981067198275e-06
Tcea1	1.33824478901417	1.34301119413718	0.284897426902661	4.71401658041666	2.42880886899274e-06	7.80942447493553e-06
Ltn1	1.03282477280288	1.36844175804489	0.290349396968853	4.71308627581441	2.43992829000846e-06	7.84335517656691e-06
Cd180	1.62755928421759	-2.82923721577861	0.600310301766512	-4.71295796099636	2.44146579652162e-06	7.8464754017767e-06
Ufl1	1.12202242661789	1.34887302734568	0.286233855922622	4.7124859601176	2.44712945938453e-06	7.86285189805031e-06
Chmp7	0.684687500696582	2.44861215467208	0.519757753778391	4.71106421572711	2.46426566157904e-06	7.91607456198123e-06
Gm42984	0.666846784986619	2.10217900215339	0.446251062541182	4.71075405441616	2.46801929428216e-06	7.92629305602174e-06
Ing3	0.717660088826661	2.03900898581869	0.432859037757174	4.7105611942023	2.47035609312844e-06	7.93195755998233e-06
Cul2	1.21497511813519	1.32763648333613	0.282055673722019	4.70700151433431	2.51387041310471e-06	8.06980386321784e-06
Tmem55a	2.24552816114231	1.37255061373043	0.291603058480483	4.7069143269027	2.51494538840777e-06	8.07138281157902e-06
Snx12	1.48248237832395	1.28869091572734	0.273860722065069	4.70564345996701	2.53066469083696e-06	8.1199491540485e-06
C2cd3	1.38746694250518	1.31760895675131	0.280048104903229	4.70493795059464	2.53943177357579e-06	8.14619110309064e-06
Hibch	1.18375332043402	1.36217145316175	0.289535669423127	4.70467578615011	2.54269700979911e-06	8.15477572049102e-06
Klhl9	0.459504017058829	2.54615548365612	0.541203077870026	4.7046212184839	2.54337715204132e-06	8.15506753267454e-06
Wbp11	1.14164268699963	1.42189205646271	0.302264697625541	4.70412875745158	2.54952318890354e-06	8.17288095896312e-06
Gpat4	0.573475592346545	1.88132304742993	0.399959080400599	4.70378881145941	2.55377411414699e-06	8.18461247696751e-06
Adprh	0.908769435923477	3.00251472352016	0.638331081452253	4.70369501151222	2.55494825212447e-06	8.18648002451548e-06
Mgat3	1.06995368350986	1.33738062367465	0.284353812901583	4.70322732805249	2.56081020222555e-06	8.20146571476309e-06
Prrt1	0.87721431693226	1.08136711275741	0.229918620471964	4.70326026894928	2.56039689837364e-06	8.20146571476309e-06
X4930599N23Rik	1.72513880459424	2.44259326683412	0.519372398083801	4.70297088533381	2.56402993607674e-06	8.20987794938103e-06
Rpa1	0.797606278382755	1.44890589914803	0.30816577766042	4.70170928825405	2.5799264192618e-06	8.2588671358515e-06
Klf6	1.34849973102648	3.90676372840475	0.831238653222744	4.69993029469705	2.60250307450193e-06	8.32921330803599e-06
Osbp	0.802023564535508	1.38520411686429	0.294753119068757	4.69954014817791	2.60747959445886e-06	8.34321140695783e-06
Slx4ip	1.26299021261039	1.5290453632067	0.325389600606815	4.69912179232281	2.61282608672376e-06	8.35838657093374e-06
Slc16a2	3.49802681888681	1.37979830927836	0.293764865520015	4.69694803984089	2.64077594827211e-06	8.44584581238044e-06
Zufsp	1.09734850427378	1.5038282322313	0.32019404677255	4.69661521627085	2.64508060640283e-06	8.45765898679325e-06
Rpgr	0.752879528371727	1.22433851753895	0.260692483332266	4.69648569030075	2.64675768317847e-06	8.46106694008232e-06
Dbi	3.73977603418785	1.94486423387784	0.414124192121395	4.69633088546475	2.64876340447527e-06	8.46552367692144e-06
Sp2	0.501390883632494	2.04444560916951	0.435340591934397	4.69619798164282	2.65048653007383e-06	8.46907538072066e-06
Ccdc93	1.06344906051664	1.6802296853995	0.357839994659398	4.69547761702487	2.6598449415342e-06	8.49701677376331e-06
Pex2	0.771708294097918	2.13619028490447	0.454969837108649	4.69523495992624	2.66300448634537e-06	8.50514723119349e-06
Dcp2	0.588348468343206	1.82008356906706	0.387945416691453	4.69159704112355	2.71080640053938e-06	8.65582057583992e-06
Tsen15	0.594971127484293	2.0736708206553	0.442171752224379	4.68974060469387	2.7355160533698e-06	8.73270599878801e-06
Creb3l2	2.30166774686207	-2.13771616157019	0.455870963041624	-4.68930099716617	2.74139891767795e-06	8.74794233618831e-06
Psmd11	3.68785669687429	0.781067411583487	0.1665641265875	4.68928951020661	2.74155279976773e-06	8.74794233618831e-06
Snap23	1.92142773358198	1.46531077078663	0.312553420382923	4.6881930423011	2.75627956934248e-06	8.79290661415963e-06
Gtf2a1	2.02174451742398	1.20223994642292	0.256504308940414	4.68701657055673	2.77216529448928e-06	8.84154654523517e-06
Lage3	1.25861432638444	1.22580570976103	0.261616750634011	4.68550162323462	2.79275085153516e-06	8.90309932909943e-06
Cnpy3	0.925671552653244	1.68714882811057	0.360076703083555	4.68552620500714	2.7924156593347e-06	8.90309932909943e-06
Denr	0.829351935608944	1.85538869020235	0.396020022166633	4.68508809239363	2.79839546781589e-06	8.91903984929945e-06
Hs3st5	2.27016904001649	-2.63616004314879	0.562833925462069	-4.6837262714478	2.81706155271801e-06	8.97646547254205e-06
Bcl10	0.78097920917134	3.18128484016869	0.679371426507276	4.68268860897495	2.83136463047123e-06	9.01996529688901e-06
Mrpl24	0.673799112528286	1.83867063481706	0.392718616914892	4.68190341792614	2.84223394401309e-06	9.05250857179688e-06
Pfas	0.677446680968227	1.72921250780026	0.369449706919605	4.68050853854529	2.86164192051882e-06	9.11222623966447e-06
Wdr41	0.813856461607223	1.41382753407444	0.3020739892016	4.68040144009511	2.86313730445808e-06	9.1148911150664e-06
Utp18	0.658086345211254	1.70805544642066	0.365071929877651	4.67868194356408	2.88724902593314e-06	9.18953805862647e-06
Hint2	0.600563928062292	2.29403697208492	0.490449943180672	4.67741306525107	2.90516673705288e-06	9.24444091362895e-06
B2m	1.89008439590505	3.6966774481441	0.790362159967487	4.67719437415395	2.90826561205616e-06	9.25217481086679e-06
Mast3	0.779868479181897	3.88659678478156	0.831085444238713	4.67653092918953	2.91768611125608e-06	9.28001175367799e-06
Polk	0.992635532858447	2.8914999653962	0.618372128997679	4.67598688524827	2.92543303259604e-06	9.30251413673198e-06
Fnbp4	1.97354386867558	1.01533213995962	0.217172590923817	4.67523150891444	2.93622195409864e-06	9.33467714484e-06
Siah3	0.417310682759144	-4.60919612631074	0.985959200801642	-4.67483453936349	2.94190709979329e-06	9.35060346161625e-06
Eef1b2	1.32925840464412	2.04771697449602	0.438236633917005	4.6726284751535	2.97369387592633e-06	9.44946525036093e-06
Rpl29	1.41775878412543	2.04413445511174	0.437572170355109	4.67153670548297	2.98954661511771e-06	9.49765991426654e-06
Rnf126	1.43086709141067	1.84576254085489	0.395188387219244	4.67058901665267	3.00337297338378e-06	9.53939621330387e-06
Fam174a	0.869870090334242	2.37951539519846	0.509568323383388	4.66966898452234	3.01685450624732e-06	9.58001837014805e-06
Hmgcll1	1.91089377692689	1.04449942069073	0.223756795443988	4.66801206469816	3.04128045433482e-06	9.65536790112445e-06
Ppp1ca	1.21779663985579	2.26951905984094	0.486305299877488	4.66686063345945	3.05836620874916e-06	9.70738478823798e-06
Cops5	1.47702438257861	1.54068484897148	0.330141086077691	4.66674677567675	3.0600607053032e-06	9.71053651600343e-06
Gm6483	0.854034555844863	1.54483914826415	0.331054385992884	4.66642102816714	3.06491364154402e-06	9.72370722581992e-06
Rps18	1.32550925650123	2.30155338665822	0.493314826482297	4.66548593941524	3.07888549967727e-06	9.76579584934297e-06
Trmt11	1.03851631452402	1.37802957095825	0.295418426950777	4.66467032940997	3.09112200603119e-06	9.80236215520819e-06
Tsfm	0.827813550421144	1.6564350112586	0.355302808436323	4.66203748444466	3.13094145117192e-06	9.92636087199306e-06
Ptprn	2.54698013940524	1.36476524867679	0.292748954018565	4.66189624230133	3.1330914604813e-06	9.92862911995928e-06
Nadk2	0.923331607577799	3.56412914838422	0.764517382005157	4.66193343967709	3.13252509905946e-06	9.92862911995928e-06
Ddb1	0.912338117399591	2.0148281583788	0.43220119222383	4.66178297198067	3.13481670166296e-06	9.93182256452704e-06
Ube2i	0.891998738734211	1.51387293691108	0.32475049113891	4.66164941460714	3.13685210939408e-06	9.93599700188395e-06
Capzb	2.41204680776697	1.52006566074847	0.326226072670146	4.65954682379248	3.16906304189136e-06	1.00357288093938e-05
Ccdc51	0.514694131462678	2.21173717164704	0.474772103732577	4.65852385651714	3.18484902585332e-06	1.00834126751742e-05
Gnai3	1.32075817696071	1.69215094519956	0.363283041080435	4.65794092718162	3.19387824311612e-06	1.01096873179084e-05
Nsfl1c	0.67443094654981	3.02029719793698	0.648436064510629	4.65781803826162	3.19578484808933e-06	1.0113409663295e-05
Ugt8a	1.90375585089788	-3.57456030002301	0.767598018812847	-4.65681282704632	3.21142160321361e-06	1.01605709329561e-05
Phf21b	0.609028560744896	2.79099411964296	0.59936104935251	4.65661577884995	3.21449541452339e-06	1.01679720127589e-05
Matk	1.07221326264401	3.95550876721002	0.849632083360973	4.65555485094539	3.23109369081641e-06	1.02181400201692e-05
Ttc39c	1.14835713444746	1.58666556575313	0.340833709283676	4.65524835876062	3.23590406181953e-06	1.02310150807917e-05
Bfsp2	0.691114259074779	-3.31185843997242	0.711465383897412	-4.65498183738755	3.2400926768552e-06	1.02419188931331e-05
Slc12a9	1.10516252192349	2.8701679005035	0.616633807292837	4.65457434632751	3.24650680782873e-06	1.02598509666587e-05
Sirt1	0.52740909073848	2.19100923963848	0.470739101975499	4.65440247144059	3.2492158620769e-06	1.0266068469041e-05
Eif1a	0.464334613741759	2.24047585044837	0.481443169581545	4.65366629335653	3.26084389051195e-06	1.0300456671033e-05
Ythdc2	1.66132253260671	1.35289342102906	0.290723590021864	4.65353850689347	3.26286635518873e-06	1.03044937459554e-05
Cndp2	0.684088397181085	2.4553107049844	0.527638016606958	4.65339992135817	3.26506109564831e-06	1.03090729210684e-05
Skiv2l2	0.938102713089435	1.34613190200193	0.289332180878967	4.65254814695169	3.27858153518197e-06	1.03494015074091e-05
Panx2	0.300144304821576	3.89492753640332	0.837259023645273	4.65199827819773	3.28733824974545e-06	1.03746776226577e-05
Cttn	0.922627574070783	1.61129394491908	0.346458041735028	4.65076214380787	3.30710577926413e-06	1.04346838834224e-05
Tmem163	3.73714085090065	3.15246846132326	0.677891486863524	4.65040278925635	3.31287371874753e-06	1.04487171700322e-05
Idh3g	0.870192073329626	1.56120330463817	0.335714417300839	4.65039099955946	3.31306311654901e-06	1.04487171700322e-05
Ptcd2	0.507086302492262	2.31747256982333	0.498369359425268	4.65011045722374	3.31757300634885e-06	1.04605570737769e-05
Atg10	1.76763733248828	1.12292944625562	0.24148880366375	4.65002695453819	3.31891649975518e-06	1.04624099725828e-05
mt.Nd1	3.39247661189647	1.92840765655116	0.414722076429751	4.64987944011176	3.32129116755438e-06	1.04675119174152e-05
Cox8a	4.3886746872104	1.54584465077129	0.332501666208086	4.64913354690941	3.33332342925381e-06	1.05030418638132e-05
X4833439L19Rik	1.24593233038928	1.59353370445131	0.3427627893013	4.64908605656882	3.33409092625128e-06	1.05030693220688e-05
Anxa7	1.05255334796292	1.43044973930678	0.307694518616118	4.64892824786203	3.33664250881532e-06	1.05087157240095e-05
Uqcrb	2.30468922086132	2.41398061180995	0.519336129156093	4.6482046526064	3.34836619847182e-06	1.05432404274902e-05
Mest	0.334891312767749	4.74399258170552	1.02064678563935	4.64802578958184	3.35127022051185e-06	1.05499846241358e-05
Uggt2	1.66388336184911	1.01679995841979	0.218849324901029	4.64611878003106	3.38238298755697e-06	1.06455082568812e-05
Ppa2	0.918507223787235	1.64289417356411	0.353633785865123	4.64575003642531	3.38843089507448e-06	1.06621187655424e-05
Pgs1	0.812925656091	1.62819210411864	0.350678406473981	4.64297793665104	3.43423036173985e-06	1.08037765152734e-05
Crcp	0.632589670521488	1.56989412592289	0.338276616266927	4.64085913843989	3.46963589945753e-06	1.0912678963938e-05
Map2k3	0.304317105000537	3.690877117001	0.795384732279923	4.64036706666637	3.47790845716591e-06	1.09362128269174e-05
Armc1	0.723075840061285	2.04056042112242	0.439751997689178	4.64025276029493	3.47983284556643e-06	1.09397788435909e-05
Brap	1.33332747697811	1.46262928695006	0.315246769568974	4.63963291027488	3.49028603398052e-06	1.0970149700808e-05
Usp50	3.76164743064081	1.10738781657794	0.238697776555848	4.63928836102436	3.49610954632629e-06	1.09849713223763e-05
Ap3d1	1.0601425651251	1.38758950520798	0.299097161616686	4.63926002409301	3.49658890668905e-06	1.09849713223763e-05
Etv6	6.7770998652129	1.0027694056368	0.21620438138502	4.6380623704894	3.51690667708797e-06	1.10462950361361e-05
Camk1d	8.63477617297712	1.74314920614205	0.375900023506714	4.63726814880318	3.53044274146914e-06	1.1086295015294e-05
Gm26526	0.7292448781751	2.09351585831588	0.451486014833557	4.63694508696502	3.53596302308847e-06	1.11011114006783e-05
Ivns1abp	3.43502138490537	1.78169131999743	0.384320035246812	4.63595742244668	3.5528910005551e-06	1.11517272629668e-05
Sybu	5.08621203538975	-0.621291559796045	0.134023466739304	-4.63569235232926	3.55744735198443e-06	1.11634972219833e-05
Psmb3	1.1038527735369	2.48488717048193	0.53606978436677	4.63538002504132	3.56282320772619e-06	1.1177832919616e-05
Chgb	3.19193847565881	2.43290152048886	0.525280174410678	4.63162639484419	3.62804402154179e-06	1.137987431366e-05
Yeats4	0.691848659919187	2.5577499056159	0.552263308165926	4.63139569078059	3.63208971301505e-06	1.13899831915619e-05
Snx10	1.16403076468122	1.3101654201183	0.282909346853968	4.63104324649471	3.63827862749338e-06	1.14068069675568e-05
Gm17484	0.29820087591026	2.27306450733335	0.491007563535556	4.62938796902819	3.66748076473484e-06	1.14957583209827e-05
Polr1b	0.432051224226845	-2.5225835673628	0.54500868546541	-4.62851993855593	3.68288409958713e-06	1.15414266937933e-05
Saraf	2.39045049869109	1.98572610923635	0.429051791181218	4.62817345143688	3.68904987008026e-06	1.15581322547874e-05
Ankrd16	0.794938482418593	2.06281071309429	0.445848391866424	4.6267088784573	3.71522157548104e-06	1.1637496503238e-05
Phf20	4.88445102928504	1.28271183667075	0.277324884420615	4.62530378170203	3.74049768762994e-06	1.17140201339759e-05
Ak1	0.271641679658394	3.74468306006951	0.809635095122983	4.62514913524184	3.74328965266142e-06	1.1720112049794e-05
Ggact	5.98295647992585	1.70309730822506	0.36831584015697	4.62401320426303	3.76385890516685e-06	1.17818487031478e-05
Adat1	0.695174006534482	1.40629279116287	0.304243050099404	4.62226759396277	3.79567945982431e-06	1.18787689538522e-05
Tsc22d3	4.98091812260476	1.91392672051638	0.41426951003971	4.6200038239187	3.83732971586196e-06	1.20064009780654e-05
Cyp2d22	1.11859900887801	2.87018920072314	0.621427299309765	4.61870472042527	3.86142890262658e-06	1.2079073190996e-05
Spopl	0.919994287257289	1.60173751488923	0.346880964909379	4.61754226066477	3.88311619114013e-06	1.21441695250252e-05
Ranbp1	0.85463445487822	2.31221550115429	0.50103497477756	4.6148784367415	3.93325467599465e-06	1.22981954427644e-05
Cyfip1	2.53673951424057	1.57629985269116	0.341572948299071	4.61482638054523	3.93424063193007e-06	1.22985001868058e-05
Rnps1	2.02051624662282	0.88835477694005	0.192519562136136	4.61436109184515	3.94306383097407e-06	1.23232986110506e-05
Mob1b	1.3675227649946	1.21655600923928	0.263655518429828	4.61418754473392	3.9463596322133e-06	1.23308149049879e-05
Rbpj	4.58652014713489	1.73831736299928	0.376749542412689	4.61398666038759	3.95017788684876e-06	1.23399598983887e-05
Mapkbp1	1.42794295586887	1.28850529513979	0.279287801361605	4.61353947024529	3.95869045061536e-06	1.23637620075401e-05
Dok6	3.58105806227576	1.31239947748309	0.284471690417875	4.61346250502198	3.9601573074803e-06	1.23655532258385e-05
Gm43989	1.07593216646297	1.42788442487713	0.309586168564083	4.61223584858433	3.98360621338566e-06	1.24359668934786e-05
Mycbp	2.24276513504451	1.12877949176182	0.244760385244131	4.61177363581916	3.99247639748573e-06	1.24608474169104e-05
Dnajc15	1.42976635182498	1.3582759461002	0.294649955279482	4.609795188368	4.03065856102982e-06	1.25771811996787e-05
Ccser2	2.45453920169857	0.986257339044878	0.213957267919615	4.60959961133651	4.03445196296335e-06	1.2586180768839e-05
Dvl1	1.12414037478956	1.80633049374231	0.391919201706995	4.60893593851713	4.04735004825748e-06	1.26235735394277e-05
Tsnax	1.30492298586823	1.21573166414695	0.263870459684601	4.6073049086286	4.07921625752953e-06	1.27200971923234e-05
Map3k1	1.57288864853871	1.91422057591282	0.415529022339323	4.60670728878635	4.09095232121161e-06	1.27538202770746e-05
Gm26883	2.62251199133888	-4.44968402752399	0.966102012209849	-4.60581177897129	4.10859894250687e-06	1.28059505881964e-05
Lhx1	0.972504879640695	-0.914635920972942	0.198722525949373	-4.60257797450681	4.1729325442122e-06	1.30035417102623e-05
Rif1	2.19127789502488	1.01050792713728	0.219564824124873	4.60232157480096	4.17807447986797e-06	1.30140762150774e-05
X1110046J04Rik	0.437738702977146	1.81148947355805	0.393603919039921	4.60231564252874	4.17819351970842e-06	1.30140762150774e-05
Abce1	0.902286640395407	1.40796874706135	0.305933786315035	4.60220090111754	4.18049661577903e-06	1.30183203949636e-05
Mrpl32	0.791585560867916	2.76201741653136	0.600178683202005	4.60199186314942	4.1846955650019e-06	1.30284651396213e-05
Nt5dc3	1.76176672428875	-1.10100587885542	0.239338429918764	-4.60020515397014	4.22075049561835e-06	1.31377621678321e-05
Zfp961	2.14139229133837	1.34752950674772	0.293173280795957	4.59635851906154	4.29938671636573e-06	1.33795213417119e-05
Fkrp	0.586429486421596	1.97154251246319	0.42913111727552	4.59426602521899	4.34275082100865e-06	1.35088998132807e-05
Psmb6	0.961678981649372	2.08370876077567	0.453546286923305	4.59425822866019	4.34291317505412e-06	1.35088998132807e-05
Gm11266	0.987684380911562	4.08934522310513	0.890143242594102	4.59403051938893	4.34765751536595e-06	1.35206190356539e-05
Ift27	0.68427122806288	2.42432684589878	0.527970291448144	4.59178647959379	4.39467863716826e-06	1.36637784581498e-05
Etf1	1.28841760978717	1.64299377774384	0.357840736250594	4.59141067883692	4.40260056341461e-06	1.36853350547462e-05
Tmem183a	0.51370092756236	2.40740467372953	0.524339663540705	4.59130758385331	4.40477620876427e-06	1.36890238620824e-05
Cct8	1.51283398714798	2.1277663653386	0.463475496901188	4.59089289415495	4.41353794331716e-06	1.37131744582258e-05
Ermp1	0.893884818234851	1.89173450665558	0.412083662723594	4.59065640737245	4.41854200712811e-06	1.37256414862359e-05
Man2c1os	1.63268164573525	1.14162613693413	0.248791600249457	4.58868440811286	4.46048171715189e-06	1.38528130870129e-05
Ncstn	0.965827598154948	1.40237206454885	0.305656698796275	4.58806258809841	4.47378524504773e-06	1.3891012867194e-05
Pik3r3	5.22939252178185	2.57461968325168	0.561251902016161	4.58728010364506	4.49058012882889e-06	1.39400336719555e-05
Tctex1d2	0.427422540297373	2.28026562393556	0.497122717258271	4.58692701977424	4.49817831920557e-06	1.39604897521174e-05
Atp5h	1.26481191983	1.374439081893	0.299654854021984	4.586740589866	4.50219516561758e-06	1.39698241386412e-05
Mtf1	0.692257665459384	2.00555683605815	0.437300572482463	4.58622046770493	4.51341997038519e-06	1.40015148431358e-05
Commd10	1.03133745944845	1.43649253156622	0.313249617104962	4.58577585773996	4.52303638920871e-06	1.4028202935117e-05
Opcml	21.8641808808376	-1.38939728060773	0.302993760431144	-4.58556400181539	4.52762549897192e-06	1.40392903576992e-05
Tmem87a	1.23561851068106	1.32609097922962	0.289389282893588	4.58237764014653	4.59718713096456e-06	1.42517949085804e-05
Ccdc149	0.825294816769419	1.9870767989903	0.433641929401698	4.58229858383828	4.59892596189177e-06	1.42524026897268e-05
Myo9b	1.60303382875534	1.29727384156088	0.283106930864744	4.58227510572908	4.59944248049484e-06	1.42524026897268e-05
Cdkl3	1.47369356710784	1.73075223295347	0.377715364397842	4.58215999688722	4.60197568024073e-06	1.4257060735428e-05
Acrbp	0.572218666011734	2.73620298835514	0.597321772059115	4.58078562735589	4.63232485474062e-06	1.4347872150217e-05
Ccp110	0.746251483576947	2.10515172834318	0.459627418296491	4.58012652105365	4.64694733654596e-06	1.43899429602839e-05
Vps72	1.03343360651372	1.77016308481834	0.386509583230217	4.57986855079858	4.65268251894735e-06	1.44044803013351e-05
Nhp2l1	1.71445295204943	1.94173482096262	0.424090447024995	4.57858655997543	4.68128439383065e-06	1.44897894855554e-05
Rpl22	1.38252908828888	1.89678319063058	0.414396850364854	4.5772143030541	4.71208675544982e-06	1.45789731248937e-05
Tomm20	1.73353260694338	2.07780005549194	0.453944752992472	4.57720910263808	4.7122038549902e-06	1.45789731248937e-05
X5730455P16Rik	0.631546701622944	1.74031685605736	0.380297314161093	4.57620075465525	4.73496191524431e-06	1.46461101297903e-05
Ddx17	3.32730692319634	0.828890236514629	0.181163091560779	4.57538138355594	4.75353232840528e-06	1.47002668654571e-05
Bbs7	0.710501239033601	1.51459932625628	0.331075167520872	4.5747898810949	4.76698161131598e-06	1.47385658842608e-05
Ankrd33b	0.313094459905494	-4.74003955238067	1.03615368249535	-4.57464913985089	4.77018707802428e-06	1.47451830134015e-05
Bcas2	1.35710798383712	1.24769185685786	0.272754004069153	4.5744217802263	4.7753696924527e-06	1.47579074085578e-05
Naa50	0.72977342402402	1.75052801185643	0.382874097198602	4.57207218943413	4.82924493099003e-06	1.49210732890098e-05
Lgi1	1.92910927128651	4.14086052838386	0.905733901736675	4.57182901119642	4.83485404340645e-06	1.49350702229038e-05
Sestd1	1.53250491531465	-0.821482370041168	0.179738825276988	-4.5704224937223	4.86741918029573e-06	1.50323106411543e-05
Otud5	1.73579808284027	1.69541599956702	0.371013044914756	4.56969376900632	4.88437387461254e-06	1.50813078680319e-05
Fndc7	0.803602923367025	1.81351864558503	0.396884839028398	4.56938251918276	4.89163271770373e-06	1.51003523814574e-05
Kdm6a	2.72251700833082	1.29388115122276	0.283206404102071	4.56868606246782	4.90791264341593e-06	1.51472300580074e-05
Tsc22d4	3.26188225210194	-1.12089008970904	0.245365313478256	-4.56824998537688	4.9181325054266e-06	1.51753879046177e-05
Smim7	0.732050897375928	1.91644021726664	0.419556159857832	4.56777995564655	4.92917090067697e-06	1.52060583033587e-05
Hgsnat	1.03568448197287	1.52912460964122	0.334777755734204	4.56758127877308	4.93384385085594e-06	1.52170825720918e-05
Pcdh17	2.65838605082689	-3.34194532409476	0.731726105854318	-4.56720799949171	4.94263498763681e-06	1.52408005121115e-05
Gm14798	1.1752300912646	1.87026446894025	0.409541282693505	4.56673001715417	4.95391390129949e-06	1.52721773322467e-05
Gna11	0.932293174237278	1.89187775296951	0.414371060134389	4.56566091356848	4.97923075083723e-06	1.53468074043841e-05
Npat	1.24819226921777	1.30211106475328	0.285233237924789	4.56507479362074	4.99316286920608e-06	1.53863224478073e-05
Rcc2	0.917297135739214	1.67613280152771	0.367225726766038	4.56431202761452	5.01134979092701e-06	1.54389280672183e-05
Sypl	1.67361888589832	2.14729353189991	0.470490930012308	4.5639424586649	5.02018436255558e-06	1.54627040379382e-05
Anapc2	0.682184151725272	2.05501936359945	0.450551848557251	4.56111626260107	5.08823964673826e-06	1.56688349700002e-05
Rnf114	1.18597599458207	1.32713617388531	0.290978679813814	4.56093956689367	5.09252372413301e-06	1.56785394549486e-05
Mtm1	2.38461602021616	1.10328289757814	0.241956203979741	4.55984545728168	5.11912797881276e-06	1.57569422910221e-05
Erlin2	0.515310128950249	2.25018317183022	0.493512384525315	4.55952726291674	5.126890107137e-06	1.57773261144932e-05
Ndufb10	2.18073890951331	1.69121580212952	0.370951428441486	4.5591300436151	5.13659581058859e-06	1.58036806424021e-05
Man1c1	3.11930163110471	3.40925349840922	0.747802377710859	4.55903003256754	5.13904226352215e-06	1.58076940025941e-05
Trrap	0.930772819601488	1.27279203466795	0.279302859425882	4.55703188031881	5.1881551902245e-06	1.59516757314721e-05
Psmd7	3.51057996988029	1.79075117130786	0.392963068605787	4.55704699594634	5.18778197915487e-06	1.59516757314721e-05
Fscn1	0.651840127099715	5.40098297818628	1.18596957409322	4.55406537922007	5.26189906708763e-06	1.61748183181494e-05
Pax6	1.14234164449177	3.40565730000605	0.748038044673424	4.55278621756849	5.29400632807728e-06	1.62699013306496e-05
Zfhx4	0.962857279457155	3.4146477068903	0.750091596330176	4.55230764295516	5.30606681383525e-06	1.6303346689702e-05
Ten1	1.28379475931784	2.20591193392873	0.484672555056086	4.55134484285676	5.3304099377273e-06	1.63745082907282e-05
Klhl23	1.04014884143354	1.68756319441558	0.370838724290973	4.55066605474422	5.34763642277753e-06	1.64237815318586e-05
Rpl4	1.23147302816387	2.19379401826974	0.48214499148161	4.55007115500321	5.36277777995235e-06	1.64666304414597e-05
A330050F15Rik	0.544657977383702	-1.48153180190809	0.325615431401764	-4.54994345793176	5.36603326579507e-06	1.6472972380824e-05
Camk2n2	0.843983175423885	1.33114358774205	0.292608152155012	4.54923616426401	5.38409917266312e-06	1.65247673498898e-05
Sdhb	2.37111373420007	1.16127999482517	0.255313928563235	4.54843964589087	5.40451379652465e-06	1.65837463913754e-05
Gm10684	2.50668218333696	1.31720896134106	0.289719406042501	4.54649890158836	5.45456544573818e-06	1.67336203235611e-05
Elf1	2.22336037311356	2.61058886767482	0.574241971093875	4.54614778975821	5.46366787038555e-06	1.67560231614801e-05
Trappc13	1.24944609045404	1.33475725821667	0.293603364562405	4.54612385047436	5.46428901538224e-06	1.67560231614801e-05
Wdr35	0.579851133208351	4.1711336069138	0.917575350697183	4.54582133635622	5.47214408032361e-06	1.67763938781483e-05
Ccbl1	0.859866463576953	1.7379408958221	0.382363937892095	4.54525315698719	5.48692662276526e-06	1.68179889974129e-05
Ajap1	1.26338044421654	1.07587429171165	0.236766488870408	4.54403111202327	5.51885068470809e-06	1.69120945711156e-05
Trappc2	0.443060394275991	2.50046503563288	0.550358645889911	4.54333742970407	5.53705111153753e-06	1.69641127680174e-05
Ccdc47	1.749937368277	1.41860932261525	0.312250518147787	4.54317684092304	5.54127272837322e-06	1.69732899106311e-05
Gm15577	0.715474055457103	3.42645288670589	0.754217766980229	4.54305511845058	5.54447466612375e-06	1.69793403381604e-05
Mul1	0.330574214683692	1.88239254582027	0.414413920891374	4.54230046561029	5.56436554861545e-06	1.703648483166e-05
Mrpl48	1.64841706385562	1.21807241469906	0.268169271847543	4.5421774325865	5.5676148805246e-06	1.7042663683375e-05
Rpl41	4.59428643519318	1.30253678044814	0.286811572165782	4.54143732978546	5.58719953505132e-06	1.70988317409198e-05
Sycp3	1.74705389345334	1.9002915593857	0.418441187865662	4.541358772731	5.58928218473759e-06	1.71014244034345e-05
Ist1	0.84541735281216	1.43850020928275	0.3168701148508	4.53971561805402	5.63301507158056e-06	1.72314242255952e-05
Vkorc1l1	1.47673631048219	1.05989973744749	0.233492015905262	4.53934038531554	5.64304780683119e-06	1.72583004291112e-05
Bmp6	3.72449063429155	3.19660912543389	0.704262197268341	4.53894747983457	5.65357139582901e-06	1.72866656198509e-05
Sco2	0.467526056888269	3.69730187328805	0.814676868283789	4.53836608995275	5.66917782696616e-06	1.73305564224527e-05
Ppia	5.91699922481886	1.51008780067138	0.332748872230034	4.53822064234506	5.6730885666838e-06	1.7338682256577e-05
Ndufa10	2.29615602120185	1.16927071802298	0.257665097170109	4.53794763382729	5.68043608902775e-06	1.73534752470364e-05
Nefm	0.482145392396903	1.53821507313197	0.33896407691261	4.53798847105719	5.67933645099107e-06	1.73534752470364e-05
Nfyb	0.360741266275219	2.91382352633872	0.642162917794331	4.53751446182376	5.69211281274293e-06	1.73853101398914e-05
Drg2	0.505150107583534	1.82540694544414	0.402311231489787	4.53730048421599	5.69788933634348e-06	1.73991140952275e-05
