paint name,start,ATRX,H4K8ac,HDAC2,H3K9ac,H3K9me3,H3K9me2,RNAPIISer2-P,H3,H3K36me2,UBTF,LaminB1,RNAPIISer5-P,RYBP,HP1beta,RING1B,H2A.X,H3K4me1,H4K20me2,H3K27me2,JARID2,SF3A66,CBP,H2AK119u1,EZH2,H3K4me2,BRG1,HP1alpha,Fibrillarin,KAP1,H3K27ac,H3K4me3,H3K36ac,H3K14ac,H4K20me1,HP1gamma,H4K20me3,H3K27me3,mH2A1,CHD4,KAT3B/p300,H3K56ac,H3K36me3,SUZ12,H4K16ac,HDAC1,SOX2,BRD4,CPSF6,rDNA,Telomere,MinSat,MajSat,Malat1_RNA,ITS1_RNA,Rnu2_RNA,polyA_RNA,n_rad_score,n_per_dist(um)
1395,54175000,0.2681249999999999,0.0108149999999999,-0.0900815,-0.110945,0.771895,0.6457900000000001,-0.1574499999999999,-0.2054749999999999,0.0495585,-0.10357,0.346445,-0.1949699999999999,-0.22749,-0.0267239999999999,0.0049499999999999,0.39333,0.178165,0.42633,0.8788800000000001,-0.12938,-0.1875,-0.2057699999999999,0.30677,-0.001418,-0.1261499999999999,-0.2142649999999999,0.36313,-0.18188,-0.012269,-0.1892949999999999,-0.092831,0.12123,0.57607,-0.0308965,0.0594704999999999,0.836265,0.231005,0.4532699999999999,-0.0712764999999999,0.0426615,0.29346,-0.063706,-0.38519,0.6067899999999999,-0.018077,-0.1523149999999999,-0.1183599999999999,-0.32982,-0.1540699999999999,-0.1398,-0.15602,-0.1609,-0.314825,-0.164965,-0.3193249999999999,-0.053808,0.8044982916167949,0.7946343456161907
1396,55675000,0.4446,0.32676,0.29147,0.19877,0.6008100000000001,0.5636399999999999,0.0138889999999999,-0.2028,0.00801,0.052235,0.2225599999999999,0.23917,0.058328,0.018803,-0.003102,0.5212100000000001,0.4051599999999999,0.53392,0.77182,0.0657529999999999,-0.13363,0.17605,0.4238399999999999,0.068363,0.2449199999999999,0.12937,0.60549,0.0154389999999999,0.36205,0.1081299999999999,0.30094,0.20435,0.60243,0.25539,0.074432,0.59929,0.21431,0.51317,0.24073,0.18048,0.48816,0.062277,-0.42299,0.7475,0.11787,-0.1347799999999999,-0.14539,0.010984,-0.14211,-0.15228,-0.1548,-0.22612,-0.20657,-0.14742,-0.19544,-0.062509,0.7964576077736762,0.8209263481491789
1397,57175000,0.423325,0.3058499999999999,0.17063,0.069536,0.60975,0.600595,-0.0671355,-0.122275,0.013783,0.005115,0.3454049999999999,0.080154,8.95e-05,0.02188,0.0482034999999999,0.49498,0.31153,0.5385899999999999,0.782845,-0.006777,-0.17266,0.0233225,0.42553,0.1028999999999999,0.112625,0.0226854999999999,0.421045,0.0115205,0.166215,0.037585,0.1542549999999999,0.279625,0.618715,0.162055,0.0920394999999999,0.567715,0.19941,0.48408,0.186495,0.0995665,0.42434,0.017564,-0.31436,0.6767,0.075791,-0.1148899999999999,-0.1348099999999999,-0.067623,-0.1430749999999999,-0.1620599999999999,-0.1553399999999999,-0.219455,-0.24957,-0.15865,-0.250025,-0.0538209999999999,0.7920449459423653,0.8166250787923428
1398,58675000,0.2554099999999999,-0.003378,-0.12546,-0.1361,0.69812,0.60727,-0.23476,-0.19284,0.0707179999999999,-0.11963,0.52796,-0.22573,-0.24099,-0.007642,-0.010718,0.54101,0.16067,0.52131,0.8340200000000001,-0.18622,-0.2048699999999999,-0.2305,0.35443,-0.01842,-0.1541799999999999,-0.18148,0.2837,-0.16167,-0.070348,-0.2095199999999999,-0.1675299999999999,-0.0040479999999999,0.54052,-0.039958,0.007304,0.70522,0.34914,0.47976,-0.051503,0.006032,0.31132,-0.040128,-0.32899,0.58103,-0.027851,-0.091638,-0.13752,-0.31728,-0.1384,-0.13543,-0.15136,-0.1693,-0.37114,-0.1482,-0.39864,-0.072266,0.8004662022138621,0.7999319118938768
1399,60175000,0.40887,0.0381409999999999,-0.0868309999999999,-0.0574715,0.98533,0.826565,-0.17558,-0.233775,0.11989,-0.11816,0.4683049999999999,-0.20822,-0.21633,-0.1391699999999999,-0.054251,0.5110250000000001,0.2460849999999999,0.56823,1.1279,-0.1046,-0.2132899999999999,-0.1751349999999999,0.42544,-0.0234155,-0.127605,-0.251415,0.440745,-0.18469,0.0295324999999999,-0.15425,-0.1463199999999999,0.0962244999999999,0.730395,-0.0321014999999999,-0.0385659999999999,0.953945,0.496495,0.646455,-0.028536,0.013037,0.4353599999999999,-0.170885,-0.411025,0.68603,0.054121,-0.156955,-0.19344,-0.353245,-0.15106,-0.1406049999999999,-0.151685,-0.077942,-0.342535,-0.174155,-0.3698099999999999,-0.1636449999999999,0.7900953135036894,0.8274818198649594
1400,61700000,0.3978049999999999,0.0661529999999999,-0.0586484999999999,-0.0954244999999999,0.85485,0.76983,-0.1239799999999999,-0.139645,0.15382,-0.10857,0.44864,-0.191275,-0.195715,-0.112185,0.1224349999999999,0.542875,0.2143249999999999,0.5117700000000001,0.9867,-0.0603014999999999,-0.207445,-0.164895,0.4602999999999999,0.0311484999999999,-0.11474,-0.2072499999999999,0.47483,-0.1989099999999999,0.0559829999999999,-0.1932,-0.0717425,0.097814,0.701605,-0.0134439999999999,0.026868,0.79139,0.45071,0.55129,-0.0112045,0.0586649999999999,0.417705,-0.089924,-0.386505,0.6600699999999999,0.047938,-0.083772,-0.1597,-0.285225,-0.1505599999999999,-0.155055,-0.15308,-0.18403,-0.3556,-0.164305,-0.370455,-0.1126649999999999,0.7960654181701905,0.8253378872130923
1401,63225000,0.227025,-0.01496,-0.14168,-0.12448,0.7584150000000001,0.660005,-0.21857,-0.11557,0.0960955,-0.191085,0.53733,-0.26339,-0.2410849999999999,-0.0728599999999999,0.1240999999999999,0.5020249999999999,0.1653549999999999,0.4640799999999999,0.90631,-0.16547,-0.2413,-0.201265,0.322455,0.087555,-0.17455,-0.28164,0.322755,-0.1650499999999999,-0.042913,-0.2165699999999999,-0.15994,-0.0033284999999999,0.6836549999999999,-0.0877719999999999,-0.018387,0.7159599999999999,0.39175,0.454885,-0.15807,-0.057804,0.335005,-0.1108,-0.27426,0.482205,0.0253089999999999,-0.1305999999999999,-0.167555,-0.352345,-0.1425,-0.146975,-0.1558149999999999,-0.20423,-0.36501,-0.1587,-0.3988549999999999,-0.1007325,0.8147465556192757,0.7408837277682088
1402,64725000,0.36912,0.0990959999999999,-0.0346355,-0.0688135,0.8785200000000001,0.71984,-0.13466,-0.161235,0.0901659999999999,-0.119285,0.496215,-0.17481,-0.173865,-0.0061464999999999,0.099104,0.6116550000000001,0.289995,0.520555,0.94143,-0.15696,-0.21424,-0.0475,0.37054,0.12869,-0.0745919999999999,-0.192295,0.3900949999999999,-0.085922,0.072431,-0.0973054999999999,-0.048303,0.1054249999999999,0.73644,0.012035,0.0487204999999999,0.732575,0.326295,0.486085,0.0102699999999999,0.083487,0.3447949999999999,0.0245519999999999,-0.289935,0.709835,0.0601374999999999,-0.106195,-0.115985,-0.25654,-0.15465,-0.16686,-0.16377,-0.2106299999999999,-0.342905,-0.162355,-0.3595,-0.075956,0.813454468714666,0.7386838125742663
1403,66225000,0.5938,0.70333,0.43928,0.24422,0.97086,0.92196,0.037791,-0.11777,0.10699,0.0868559999999999,0.34813,0.36274,0.3053099999999999,0.065038,-0.013471,0.6189899999999999,0.57224,0.65196,0.99802,0.22633,-0.1085,0.33934,0.57945,0.11051,0.35441,0.2515,0.66235,0.05792,0.51049,0.33934,0.21281,0.53215,0.8504799999999999,0.41084,0.24314,0.80333,0.2458,0.52767,0.48008,0.27771,0.56734,0.11263,-0.4235,0.96116,0.21328,-0.1085599999999999,-0.26358,0.22314,-0.15765,-0.1562,-0.15638,-0.19938,-0.11096,-0.15572,-0.14866,0.011586,0.768780711534436,0.9232067623253636
1404,67725000,0.4142099999999999,0.21678,-0.036402,-0.10628,0.95117,0.75647,-0.24363,-0.1264799999999999,0.0959735,-0.092367,0.40871,-0.1194199999999999,-0.10535,0.0863075,0.0894184999999999,0.50917,0.2784149999999999,0.48439,0.98519,-0.11015,-0.196125,-0.06967,0.3900599999999999,0.0516309999999999,-0.0859035,-0.10886,0.3981099999999999,-0.151915,0.0857395,-0.0705635,-0.1157999999999999,0.196565,0.6475850000000001,0.0200459999999999,0.099694,0.8801749999999999,0.1564299999999999,0.45204,0.0411545,-0.0182355,0.383905,0.045747,-0.22593,0.7070299999999999,0.0382259999999999,-0.111935,-0.169295,-0.20346,-0.15722,-0.16945,-0.160375,-0.2065349999999999,-0.37277,-0.1662199999999999,-0.375345,-0.067704,0.7957168551653977,0.8197808333269476
1405,69225000,0.43016,0.26083,0.045081,-0.012169,0.97631,0.88303,-0.12199,-0.15762,0.06598,-0.0602049999999999,0.4215399999999999,-0.066981,-0.087203,-0.0079569999999999,0.056442,0.5432,0.33458,0.5181,1.0908,-0.0545,-0.18184,-0.015867,0.48578,0.074548,0.0014759999999999,-0.092674,0.46315,-0.07542,0.15772,-0.0398079999999999,-0.0483769999999999,0.24472,0.73227,0.0553049999999999,0.13265,0.89128,0.2932599999999999,0.59102,0.098894,0.097834,0.3952,-0.000518,-0.33852,0.797,0.13337,-0.13309,-0.15649,-0.13806,-0.14969,-0.15966,-0.15494,-0.20099,-0.23218,-0.16274,-0.2772,-0.023775,0.783573403209748,0.852713617965037
1406,70725000,0.319205,-0.016053,-0.14555,-0.1255,0.969565,0.75141,-0.19438,-0.1559249999999999,0.006586,-0.17653,0.492695,-0.294035,-0.2398199999999999,-0.0234724999999999,0.0510075,0.4885,0.1725,0.4744299999999999,0.92404,-0.19411,-0.214455,-0.22562,0.238545,0.07113,-0.22275,-0.23264,0.3194849999999999,-0.24627,-0.011888,-0.1896,-0.19734,0.0501589999999999,0.55431,-0.099086,-0.028169,0.81342,0.281505,0.395215,-0.10072,0.0131524999999999,0.28537,-0.0316604999999999,-0.2685099999999999,0.551025,0.0077684999999999,-0.1193249999999999,-0.135045,-0.320875,-0.1572899999999999,-0.1580599999999999,-0.15757,-0.2109599999999999,-0.4071099999999999,-0.160245,-0.437555,-0.11668,0.804065396036207,0.7733256390857237
1407,72225000,0.2839799999999999,0.061183,-0.0753044999999999,-0.072409,0.7436849999999999,0.693985,-0.197915,-0.10446,0.158445,-0.11309,0.56297,-0.194825,-0.18355,-0.0346745,0.0484519999999999,0.4988249999999999,0.2002,0.4717949999999999,0.93848,-0.14987,-0.2138,-0.152275,0.398655,0.0105914999999999,-0.1165099999999999,-0.181935,0.399965,-0.16815,0.0326025,-0.132,-0.1350149999999999,0.14833,0.671145,-0.0768719999999999,-0.0308524999999999,0.61258,0.41717,0.4586199999999999,-0.0740379999999999,-0.038366,0.327845,-0.0443059999999999,-0.312425,0.6101050000000001,0.0742605,-0.129465,-0.149585,-0.24333,-0.16499,-0.1675549999999999,-0.16348,-0.2267699999999999,-0.402855,-0.185905,-0.41888,-0.056878,0.8188920870924997,0.7538414902234962
1408,73725000,0.16662,-0.07417,-0.18106,-0.2276949999999999,0.64689,0.628265,-0.2781149999999999,-0.156685,0.066707,-0.17655,0.47505,-0.2922749999999999,-0.2502499999999999,-0.0939095,0.087235,0.3841899999999999,0.0937405,0.383935,0.7884249999999999,-0.2259799999999999,-0.2334649999999999,-0.272945,0.1839299999999999,-0.0224715,-0.2378,-0.30007,0.278145,-0.234045,-0.0872075,-0.25348,-0.273035,-0.018613,0.58463,-0.16355,-0.003606,0.62368,0.2902199999999999,0.28744,-0.159445,-0.1003894999999999,0.18797,-0.0060865,-0.32654,0.460265,-0.017936,-0.134305,-0.14088,-0.37334,-0.149455,-0.15536,-0.158115,-0.188315,-0.427725,-0.167425,-0.42602,-0.087479,0.8183835928444013,0.7259535122048519
1409,75225000,0.346065,0.28946,0.0629814999999999,0.033127,0.807895,0.7867500000000001,-0.12282,-0.166785,0.0690695,-0.0323455,0.49735,0.0034314999999999,-0.103935,-0.1116299999999999,0.091033,0.527935,0.3071949999999999,0.473495,0.911125,-0.05992,-0.2029,-0.0171694999999999,0.41136,0.0607565,0.094119,-0.061952,0.43321,-0.077683,0.1130099999999999,0.0935175,-0.0010599999999999,0.1453399999999999,0.63258,0.10701,-0.0187299999999999,0.7107,0.303475,0.50666,0.0799275,0.10052,0.4047199999999999,-0.0480195,-0.368575,0.675805,0.09074,-0.115425,-0.099915,-0.1652299999999999,-0.154215,-0.147475,-0.15389,-0.215405,-0.28009,-0.17402,-0.30123,-0.019353,0.7923263735131272,0.832545728783475
1410,76725000,0.6051599999999999,0.602745,0.394555,0.29828,0.7784850000000001,0.73389,0.093573,-0.047903,0.0313949999999999,0.194525,0.30114,0.3072249999999999,0.201405,0.1236049999999999,0.083145,0.589505,0.521605,0.552265,0.92916,0.163885,-0.137655,0.30461,0.546325,0.1802999999999999,0.3893449999999999,0.22974,0.621345,0.17402,0.4526199999999999,0.4314949999999999,0.253705,0.4786399999999999,0.720385,0.37143,0.153285,0.6916,0.29519,0.55617,0.45311,0.33965,0.4863299999999999,0.0545115,-0.4781499999999999,0.8070900000000001,0.2333249999999999,-0.1208649999999999,-0.0908235,0.11635,-0.14788,-0.16165,-0.15469,-0.2050649999999999,-0.146395,-0.150135,-0.099342,-0.0006919999999999,0.7660714585246573,0.9465470310854214
1411,78225000,0.34611,0.26224,0.0512869999999999,-0.0139145,0.76555,0.764935,-0.0846825,-0.0538275,0.060909,-0.0375935,0.2935,-0.027956,-0.11886,-0.04652,-0.0063425,0.517105,0.330395,0.477415,0.97752,-0.0309414999999999,-0.174675,0.0213435,0.4488149999999999,0.109135,0.0294059999999999,-0.0274644999999999,0.427965,-0.0435339999999999,0.17648,0.0956955,0.035696,0.3073349999999999,0.704575,0.0313034999999999,0.0504805,0.77712,0.19144,0.58529,0.12525,0.1882199999999999,0.3812649999999999,0.0075164999999999,-0.451305,0.69988,0.14098,-0.096868,-0.110955,-0.19004,-0.15405,-0.1458849999999999,-0.16804,-0.2399299999999999,-0.280975,-0.166035,-0.3208499999999999,-0.069354,0.8012346161003667,0.7892726115952522
1412,79725000,0.36939,0.119655,-0.084261,-0.0256234999999999,0.964115,0.901005,-0.1766899999999999,-0.0912725,0.1158599999999999,-0.1265399999999999,0.52705,-0.1990549999999999,-0.22238,-0.0818899999999999,0.016992,0.4924999999999999,0.23556,0.485055,1.0677,-0.1159349999999999,-0.22058,-0.12812,0.35974,0.18869,-0.1292849999999999,-0.19778,0.388655,-0.18242,0.031461,-0.101805,-0.12867,0.118325,0.72497,-0.07825,0.015096,0.86196,0.2526549999999999,0.551525,-0.0098585,0.006422,0.340985,-0.0933274999999999,-0.37471,0.63786,0.0563915,-0.1224349999999999,-0.089151,-0.305,-0.15786,-0.147375,-0.16135,-0.204585,-0.3891,-0.16036,-0.4081599999999999,-0.087131,0.8032117091577101,0.790815351816395
1413,81225000,0.39511,0.26677,0.035874,0.0225819999999999,0.92233,0.76163,-0.12202,-0.0494449999999999,0.0285279999999999,-0.011643,0.40922,-0.0715669999999999,-0.089023,-0.035259,-0.009081,0.49666,0.31955,0.53397,0.97343,-0.0480439999999999,-0.18457,-0.043079,0.44154,0.23245,-0.006206,-0.056475,0.46811,-0.094073,0.12317,0.002318,-0.0479399999999999,0.27978,0.7095899999999999,0.069132,0.081663,0.8545799999999999,0.225,0.5249199999999999,0.090116,0.098333,0.4347399999999999,-0.090237,-0.3745199999999999,0.7064600000000001,0.11273,-0.1022899999999999,-0.092695,-0.15483,-0.15514,-0.14656,-0.15938,-0.20082,-0.33841,-0.14899,-0.35809,-0.034804,0.7943453862122933,0.831441762906227
1414,82725000,0.301845,0.0765059999999999,-0.1231849999999999,-0.106625,0.77603,0.647305,-0.177205,-0.13998,0.054451,-0.131495,0.346395,-0.19746,-0.24533,-0.094013,0.020694,0.399775,0.151505,0.37191,0.908085,-0.203315,-0.231655,-0.18959,0.293015,0.171035,-0.1703449999999999,-0.1605749999999999,0.3137999999999999,-0.160225,-0.025013,-0.1140549999999999,-0.2365449999999999,0.129555,0.56123,-0.11455,-0.0193065,0.76349,0.14872,0.39295,-0.0552709999999999,-0.03266,0.22953,-0.1423499999999999,-0.341075,0.55474,0.001459,-0.104745,-0.141435,-0.30968,-0.16238,-0.140895,-0.156935,-0.1967249999999999,-0.393335,-0.17427,-0.396635,-0.0866645,0.8193198774266601,0.7291836742041375
1415,84225000,0.43896,0.41816,0.217185,0.17689,0.7165050000000001,0.68953,0.0647354999999999,-0.0044944999999999,0.0268585,0.076016,0.391985,0.24877,0.058756,-0.042377,-0.0588809999999999,0.56917,0.4475,0.5719650000000001,0.870575,0.0313394999999999,-0.1777099999999999,0.117785,0.4945549999999999,0.1579849999999999,0.2827349999999999,0.1088649999999999,0.536925,-0.0343295,0.292075,0.283,0.215035,0.36561,0.72012,0.287755,0.1120599999999999,0.6552800000000001,0.2214049999999999,0.56012,0.275005,0.2076799999999999,0.48398,0.104485,-0.39077,0.772115,0.268685,-0.10961,-0.107565,-0.0103225,-0.1492899999999999,-0.149515,-0.16122,-0.23264,-0.251975,-0.1452,-0.1831749999999999,-0.08728,0.7725762013092252,0.9381066427519064
1416,85725000,0.33714,0.19428,0.054164,0.0562275,0.6439699999999999,0.6065,-0.0491229999999999,-0.109215,0.0451415,-0.020281,0.445625,-0.014821,-0.10253,-0.0570679999999999,0.0627065,0.50746,0.284525,0.481475,0.816995,-0.0473005,-0.18489,-0.0462645,0.38887,0.0520695,0.054719,-0.0665335,0.3515399999999999,-0.0399875,0.103915,0.060958,0.015074,0.261185,0.63144,0.113905,0.042827,0.59796,0.17658,0.4869599999999999,0.0453225,0.065028,0.3527949999999999,0.013495,-0.351935,0.626915,0.1042299999999999,-0.1089599999999999,-0.1267049999999999,-0.1505099999999999,-0.154965,-0.14721,-0.1642799999999999,-0.2370499999999999,-0.338885,-0.156935,-0.306485,-0.061392,0.7767503021848835,0.9062826386287977
1417,87225000,0.551085,0.507865,0.372195,0.360735,0.647825,0.6079049999999999,0.1107699999999999,0.10099,0.024955,0.16185,0.40559,0.38047,0.2508449999999999,0.076665,0.1206199999999999,0.6365799999999999,0.6311150000000001,0.648215,0.86078,0.2939199999999999,-0.065304,0.29284,0.643185,0.20056,0.42249,0.3087999999999999,0.6644,0.2324999999999999,0.4693,0.4177849999999999,0.31227,0.428735,0.7237,0.481695,0.166595,0.568925,0.363885,0.695695,0.40405,0.370475,0.65109,0.3314249999999999,-0.4378749999999999,0.74329,0.2126899999999999,-0.075802,-0.0747639999999999,0.192695,-0.1527,-0.13952,-0.15907,-0.26625,-0.146115,-0.15819,-0.11079,0.168975,0.7401084317305078,1.0668135804836194
1418,88725000,0.62684,0.72564,0.58803,0.54057,0.64956,0.6471899999999999,0.20643,0.04745,0.069824,0.31354,0.1900599999999999,0.5734199999999999,0.44536,0.17769,0.11483,0.66174,0.7985300000000001,0.68165,0.89946,0.5303800000000001,-0.005124,0.51791,0.7146399999999999,0.17057,0.6718,0.48736,0.73895,0.36139,0.65662,0.61064,0.40292,0.65678,0.8547600000000001,0.65794,0.38053,0.6177699999999999,0.4136899999999999,0.80408,0.6126199999999999,0.44615,0.73756,0.37004,-0.50948,0.87125,0.33795,-0.13657,-0.16671,0.41112,-0.1423299999999999,-0.13422,-0.15323,-0.26389,0.13625,-0.12759,0.16114,0.17397,0.6935763998393482,1.2050550320419848
1419,90225000,1.00485,1.2475,1.4794,1.21065,0.4040399999999999,0.398985,0.628585,0.2117399999999999,-0.0655604999999999,0.890205,-0.006713,1.428,1.3409,0.2760599999999999,0.14221,0.75691,1.1956,0.91884,0.69182,1.2076,0.36478,1.4263,1.12155,0.2025649999999999,1.4834,1.443,1.06,0.811165,1.44075,1.39285,1.27245,1.1501,0.932605,1.3037,0.671405,0.508205,0.4918249999999999,0.93368,1.3728,1.1082,1.0048,0.63634,-0.65862,0.96881,0.70608,-0.112705,-0.1069799999999999,1.302,-0.1391,-0.14634,-0.14497,-0.26493,0.69407,-0.12135,0.98257,0.52042,0.6331514367376301,1.4852108389145418
1420,91725000,0.684265,1.18285,1.1642,1.0276,0.5326150000000001,0.58811,0.4712999999999999,0.161655,-0.009637,0.58718,0.0046079999999999,1.1568,0.94191,0.186775,-0.0150674999999999,0.862735,1.1205500000000002,0.977235,1.00935,1.0693,0.18858,1.13755,1.28645,0.28481,1.33915,1.0751,1.0767,0.465265,1.1657000000000002,1.006,0.99318,0.985975,1.00585,1.2236,0.5220149999999999,0.53291,1.0396999999999998,1.47765,1.10275,0.881125,0.97715,0.34486,-0.614355,1.15555,0.579915,-0.122805,-0.15221,0.89886,-0.1450899999999999,-0.147365,-0.15237,-0.2755499999999999,0.55776,-0.13063,0.7797400000000001,0.3152749999999999,0.6406238390454669,1.46271429686655
1421,93225000,0.83331,1.2069,1.2817,1.1754,0.53574,0.6795800000000001,0.7079300000000001,0.13704,0.021379,0.6503399999999999,-0.00496,1.279,1.1419,0.19958,0.0542309999999999,0.93479,1.2136,0.98392,0.92453,1.0988,0.3155,1.2065,1.2537,0.19089,1.4194,1.2078,1.0761,0.66562,1.2815,1.1558,1.2313,1.0434,0.96437,1.3068,0.61661,0.55719,0.9035,1.3268,1.2166,0.97141,1.0622,0.39558,-0.6441100000000001,1.202,0.58563,-0.13435,-0.0662809999999999,1.0528,-0.13011,-0.12417,-0.14307,-0.26158,0.6006,-0.12099,0.90285,0.49545,0.6065988306471495,1.5763734166429408
1422,94725000,0.80324,1.21655,1.2311,1.0934,0.61702,0.645595,0.552565,0.1001254999999999,0.0068354999999999,0.5403899999999999,0.0433265,1.0942,1.00605,0.2064149999999999,-0.016932,0.9639,1.222,1.0341,0.967985,1.0362,0.2306599999999999,1.0677,1.2719,0.24754,1.24355,1.0624,1.03475,0.55429,1.2020499999999998,1.0738,1.03555,1.0064,0.99351,1.1486,0.5222150000000001,0.513765,0.8670249999999999,1.3903,1.1218,0.959065,0.96618,0.4203099999999999,-0.6242449999999999,1.08635,0.56183,-0.1195799999999999,-0.125765,0.97395,-0.1423549999999999,-0.119895,-0.15117,-0.28701,0.6227,-0.134965,0.846435,0.43362,0.6129815491589281,1.5446973860245183
1423,96225000,0.91147,1.4449,1.3699,1.2352,0.4455199999999999,0.62788,0.67871,0.087052,0.091994,0.7288,-0.012444,1.4212,1.1534,0.30937,0.027086,0.95149,1.4294,0.99202,0.8387,1.0945,0.29383,1.3161,1.1853,0.40545,1.5436,1.3598,1.1205,0.81421,1.3375,1.4781,1.1074,1.209,1.0277,1.3545,0.58995,0.56789,0.55775,1.0881,1.317,1.0145,1.0115,0.59021,-0.65499,1.1076,0.59131,-0.10664,-0.081957,1.1108,-0.14014,-0.039539,-0.14548,-0.26825,0.76532,-0.11163,0.90592,0.47774,0.6121474463912233,1.573393399125476
1424,3000000,0.6836800000000001,0.7831899999999999,0.76378,0.76882,0.92122,0.80414,0.29015,-0.18545,0.008403,0.2738,-0.15217,0.7046399999999999,0.50593,0.040762,-0.12274,0.95478,0.8620700000000001,0.9934,1.1437,0.69503,0.062098,0.52874,0.96054,0.019959,0.79645,0.48388,0.95721,0.16621,0.7974,0.40439,0.75007,0.7057100000000001,0.97115,0.79388,0.34118,1.0414,0.66922,1.0672,0.7108899999999999,0.56109,0.8944799999999999,0.065741,-0.69143,1.0272,0.29785,-0.1970299999999999,-0.26361,0.45081,-0.14127,-0.086768,-0.042759,0.035016,0.36309,-0.16423,0.34226,0.041579,0.6123810155115638,1.6085007014426165
1425,4500000,0.8512700000000001,1.2206,1.2048,1.0264,0.5911,0.65218,0.71782,0.096097,0.000263,0.55469,-0.13513,1.2273,1.0337,0.24581,-0.034519,0.91789,1.1472,1.0134,1.0531,1.1325,0.30525,1.0069,1.1843,0.28474,1.3105,0.99523,1.0773,0.52891,1.2042,0.8878799999999999,1.2304,1.0205,1.0756,1.2711,0.4109,0.67313,0.63698,1.1087,1.0857,0.95341,0.99468,0.50917,-0.6806,1.1571,0.54818,-0.11388,-0.1772099999999999,0.9125,-0.15774,-0.1224,-0.13444,-0.21923,0.63285,-0.16724,0.71749,0.4145,0.6230750334816959,1.5431816007670105
1426,6000000,0.8597899999999999,1.3857,1.2344,1.15175,0.577705,0.595465,0.64144,0.0757434999999999,0.0520299999999999,0.4828099999999999,-0.0998739999999999,1.2364,0.95208,0.2469849999999999,-0.033736,0.818365,1.1316,0.97393,1.0255,1.1790500000000002,0.20768,1.07805,1.2511,0.17806,1.3513000000000002,1.0616,1.0122,0.506865,1.1336,1.03935,1.1773,1.06995,1.0873,1.30775,0.47107,0.6011,0.67334,1.28845,1.05605,0.86074,0.973375,0.396,-0.69869,1.2231,0.4207449999999999,-0.1719399999999999,-0.17459,0.9152,-0.150915,-0.1289,-0.12921,-0.261605,0.537215,-0.148225,0.819755,0.41998,0.6163168367197456,1.630309924687319
