paint name,start,ATRX,H4K8ac,HDAC2,H3K9ac,H3K9me3,H3K9me2,RNAPIISer2-P,H3,H3K36me2,UBTF,LaminB1,RNAPIISer5-P,RYBP,HP1beta,RING1B,H2A.X,H3K4me1,H4K20me2,H3K27me2,JARID2,SF3A66,CBP,H2AK119u1,EZH2,H3K4me2,BRG1,HP1alpha,Fibrillarin,KAP1,H3K27ac,H3K4me3,H3K36ac,H3K14ac,H4K20me1,HP1gamma,H4K20me3,H3K27me3,mH2A1,CHD4,KAT3B/p300,H3K56ac,H3K36me3,SUZ12,H4K16ac,HDAC1,SOX2,BRD4,CPSF6,rDNA,Telomere,MinSat,MajSat,Malat1_RNA,ITS1_RNA,Rnu2_RNA,polyA_RNA,n_rad_score,n_per_dist(um)
1604,49700000,-0.0001754999999999,-0.37058,-0.380665,-0.4256,0.47966,0.37376,-0.26817,-0.114865,0.1871399999999999,-0.36267,0.38372,-0.4160899999999999,-0.4491249999999999,-0.106455,0.0610175,0.2388849999999999,0.0976249999999999,0.34997,0.4087699999999999,-0.151975,-0.2606699999999999,-0.44081,0.2244999999999999,-0.0380354999999999,-0.4299299999999999,-0.450815,0.327395,-0.3366349999999999,-0.13661,-0.4134649999999999,-0.27285,-0.2126299999999999,0.518715,-0.37886,-0.2490899999999999,0.6378550000000001,0.46675,0.32621,-0.320345,-0.1973599999999999,0.3661799999999999,-0.137175,-0.40188,0.22959,-0.12206,-0.1495999999999999,-0.2051199999999999,-0.511855,-0.17532,-0.09866,-0.12716,-0.210755,-0.49769,-0.14757,-0.46867,-0.21176,0.8033633375972443,0.781978858010419
1605,51200000,0.0436725,-0.173835,-0.163315,-0.1586449999999999,0.5245150000000001,0.4678549999999999,-0.20805,-0.0867555,0.0451489999999999,-0.224485,0.3747849999999999,-0.21622,-0.260565,-0.175215,0.198005,0.401285,0.163155,0.52884,0.4238249999999999,0.12918,-0.2068749999999999,-0.2357699999999999,0.306695,-0.0004409999999999,-0.1715949999999999,-0.2223149999999999,0.3965499999999999,-0.18522,0.001057,-0.22991,-0.0930039999999999,-0.0898045,0.5248200000000001,-0.18889,-0.10159,0.4898399999999999,0.5237149999999999,0.3866199999999999,-0.1567899999999999,-0.0664865,0.50502,-0.10509,-0.1612799999999999,0.325025,0.12632,-0.14936,-0.133845,-0.35806,-0.16919,-0.13002,-0.13989,-0.2788149999999999,-0.34986,-0.158305,-0.32903,0.00627,0.8008638063483003,0.8156461646437028
1606,52700000,0.013497,-0.39551,-0.25016,-0.33185,0.58867,0.49031,-0.071847,-0.12599,0.021253,-0.18403,0.25487,-0.3553,-0.31958,-0.061683,0.040454,0.41721,0.2488,0.62038,0.45768,-0.023754,-0.16669,-0.36687,0.45047,-0.04891,-0.40251,-0.40819,0.60419,-0.2205599999999999,0.1044,-0.37089,-0.15794,0.014281,0.59821,-0.22714,-0.11044,0.66425,0.49559,0.37399,-0.15666,-0.045792,0.63478,0.08977,-0.3886199999999999,0.30648,0.01396,-0.1131099999999999,-0.2339,-0.4343,-0.15591,-0.078634,-0.096926,-0.20613,-0.33762,-0.14825,-0.3512,0.014002,0.7734161932649541,0.8749742001438672
1607,55625000,0.14234,-0.32948,-0.3159849999999999,-0.289755,0.8192200000000001,0.4026,-0.21449,-0.104355,0.079213,-0.13651,0.400335,-0.354195,-0.341345,-0.2350699999999999,-0.0068915,0.3887,0.0989034999999999,0.65885,0.401325,-0.0515004999999999,-0.17511,-0.3541649999999999,0.34874,0.0186524999999999,-0.334205,-0.4309099999999999,0.361105,-0.211835,0.053981,-0.432855,-0.256685,-0.25168,0.4724199999999999,-0.3458,-0.0948834999999999,0.7148,0.26795,0.2041049999999999,-0.228495,-0.1412999999999999,0.536155,-0.101625,-0.321395,0.35885,-0.0178974999999999,-0.15054,-0.2076799999999999,-0.47595,-0.1706249999999999,-0.0920449999999999,-0.1401949999999999,-0.228665,-0.46166,-0.129835,-0.42911,-0.23135,0.8199054743854342,0.7758061068268967
1608,57225000,0.0299745,-0.3387,-0.2456499999999999,-0.24873,0.65831,0.4550999999999999,-0.0819045,-0.098048,0.18344,-0.2479249999999999,0.5100750000000001,-0.3709549999999999,-0.2616549999999999,-0.13572,0.169055,0.310215,0.154345,0.6607099999999999,0.44083,-0.050986,-0.179925,-0.3124249999999999,0.3473799999999999,0.0380345,-0.3458699999999999,-0.41705,0.40878,-0.2886849999999999,0.015095,-0.324855,-0.231075,-0.1439149999999999,0.5621499999999999,-0.29912,-0.11312,0.53043,0.3159349999999999,0.2184749999999999,-0.249135,-0.1224349999999999,0.540535,0.013538,-0.1913799999999999,0.252805,-0.0091495,-0.0782544999999999,-0.1595099999999999,-0.3871599999999999,-0.1737199999999999,-0.1109899999999999,-0.1282849999999999,-0.245375,-0.449925,-0.15966,-0.479545,-0.116675,0.8140780408517301,0.7465095463071056
1609,58725000,0.050768,-0.42536,-0.3800699999999999,-0.4113,0.5985,0.45802,-0.25132,-0.0948519999999999,-0.015974,-0.37728,0.4284699999999999,-0.4952899999999999,-0.38056,-0.204,0.17463,0.24918,0.020218,0.47286,0.32149,-0.2410199999999999,-0.2401599999999999,-0.38629,0.1006799999999999,-0.092837,-0.49822,-0.4815399999999999,0.3141,-0.4607699999999999,-0.1826,-0.45538,-0.30262,-0.1908,0.4733699999999999,-0.30585,0.035605,0.5031800000000001,0.10794,0.12447,-0.39414,-0.2393199999999999,0.2680599999999999,-0.1236,-0.28145,0.22801,-0.1586,-0.12245,-0.021217,-0.49353,-0.17606,-0.11787,-0.14617,-0.24633,-0.52434,-0.1869,-0.51367,-0.10914,0.8340001777611749,0.6602394620867207
1610,60225000,0.0454339999999999,-0.2035799999999999,-0.21258,-0.3174599999999999,0.79127,0.5492600000000001,-0.003456,-0.27681,0.068423,-0.25276,0.41421,-0.24329,-0.30141,-0.065869,0.11542,0.41556,0.21248,0.6671100000000001,0.60605,0.010312,-0.16177,-0.27559,0.33819,0.036868,-0.27159,-0.38753,0.4827399999999999,-0.20043,0.1207,-0.2386,-0.2157599999999999,-0.1598099999999999,0.56407,-0.23459,-0.12505,0.7794399999999999,0.48695,0.31386,-0.17498,-0.19039,0.5767800000000001,0.0806539999999999,-0.3714699999999999,0.5079899999999999,0.0873289999999999,-0.16983,-0.11756,-0.42553,-0.17099,-0.093565,-0.13005,-0.15252,-0.46196,-0.151,-0.43364,-0.17488,0.7849549352190471,0.8936687097708091
1611,61725000,-0.035859,-0.506685,-0.49667,-0.4449999999999999,0.55231,0.368905,-0.2022,-0.25558,0.064036,-0.32623,0.224735,-0.587365,-0.46906,-0.304585,0.0237884999999999,0.0706355,-0.0075125,0.492455,0.4328049999999999,-0.1591199999999999,-0.27154,-0.52577,0.2128999999999999,-0.013651,-0.5849,-0.530205,0.15129,-0.5317350000000001,-0.1793799999999999,-0.522285,-0.3828999999999999,-0.2855149999999999,0.28978,-0.39183,-0.20093,0.67804,-0.0514715,0.0545214999999999,-0.4177599999999999,-0.28755,0.1417499999999999,-0.071338,-0.2691949999999999,0.12555,-0.1178499999999999,-0.150585,-0.18685,-0.509695,-0.1788899999999999,-0.118425,-0.144695,-0.16867,-0.43143,-0.143035,-0.501445,-0.274045,0.8020962765137354,0.7762383820164416
1612,63225000,0.13779,-0.5827899999999999,-0.41255,-0.41302,0.96351,0.58614,-0.1772,-0.31797,0.060057,-0.3875099999999999,0.27945,-0.54799,-0.36379,-0.1648599999999999,-0.1084,0.29181,0.072895,0.61929,0.63655,-0.11873,-0.2416199999999999,-0.47463,0.33034,-0.11447,-0.56042,-0.5814199999999999,0.3860099999999999,-0.3907,-0.0108799999999999,-0.59753,-0.4329199999999999,-0.32819,0.4293399999999999,-0.44533,-0.11237,0.96573,0.39178,0.26385,-0.29348,-0.19774,0.37589,-0.18361,-0.31686,0.35601,-0.15149,-0.13839,-0.14676,-0.60653,-0.17445,-0.08035,-0.095815,-0.11194,-0.47317,-0.16584,-0.44602,-0.28849,0.769260766302886,0.9691115062513292
1613,64725000,-0.003876,-0.600865,-0.4520749999999999,-0.42562,0.941765,0.457705,-0.28527,-0.367815,0.087727,-0.42768,0.402325,-0.590945,-0.52238,-0.32118,-0.1273499999999999,0.130715,-0.0217294999999999,0.54337,0.5211600000000001,-0.29964,-0.2797349999999999,-0.5480499999999999,0.13605,-0.1140699999999999,-0.624575,-0.6182650000000001,0.412165,-0.509375,-0.1346149999999999,-0.6082650000000001,-0.502965,-0.54007,0.40671,-0.54882,-0.0800265,0.8691899999999999,0.28028,0.134205,-0.4120899999999999,-0.3369299999999999,0.246755,-0.21408,-0.324085,0.256815,-0.1143399999999999,-0.18736,-0.1948849999999999,-0.63588,-0.162875,-0.10102,-0.1127849999999999,-0.17315,-0.53078,-0.15639,-0.539095,-0.3790449999999999,0.8048646937276436,0.720971002815509
1614,66225000,-0.027616,-0.52712,-0.45448,-0.38964,0.83044,0.47048,-0.22668,-0.19075,0.060837,-0.36837,0.37642,-0.4872899999999999,-0.4122,-0.14922,-0.05402,0.12808,0.070575,0.5773199999999999,0.4446,-0.21906,-0.2402699999999999,-0.4408399999999999,0.14703,-0.13357,-0.58182,-0.49456,0.25327,-0.39087,-0.15166,-0.4115899999999999,-0.48518,-0.41439,0.35733,-0.38963,-0.14138,0.70285,0.081199,0.08702,-0.33126,-0.18377,0.30333,-0.039042,-0.1371099999999999,0.15207,-0.14022,-0.17437,-0.064769,-0.51959,-0.16817,-0.10649,-0.1157599999999999,-0.19402,-0.45193,-0.15885,-0.43481,-0.10195,0.8065421708067098,0.816509991237715
1615,67725000,0.210515,-0.3273749999999999,-0.282385,-0.25363,0.952635,0.551985,-0.002864,-0.211175,0.008402,-0.283795,0.28365,-0.3505349999999999,-0.289705,-0.1101249999999999,0.099816,0.3157049999999999,0.192495,0.635205,0.658965,-0.0460675,-0.19301,-0.3225949999999999,0.4189699999999999,-0.049698,-0.41161,-0.440685,0.48288,-0.31749,0.0387735,-0.37679,-0.2740349999999999,-0.232455,0.55525,-0.2201649999999999,-0.1119149999999999,0.796765,0.29335,0.381145,-0.203905,-0.0954755,0.58979,-0.06586,-0.2705349999999999,0.4371899999999999,0.038363,-0.0994245,-0.15594,-0.4253599999999999,-0.16203,-0.083706,-0.10702,-0.15027,-0.41375,-0.172115,-0.370895,-0.077372,0.7725957209122238,0.8805268269432192
1616,69225000,0.34917,0.00206,0.004718,-0.051465,0.64176,0.49506,0.000787,-0.068502,0.10675,-0.024107,0.47491,0.021879,-0.056058,-0.001894,0.16792,0.28214,0.3199599999999999,0.58495,0.4815,0.051792,-0.15834,-0.12044,0.48026,0.06005,0.032116,-0.042841,0.4504899999999999,-0.069658,0.14182,0.004637,0.032339,0.012661,0.5079199999999999,0.079871,0.092236,0.4347399999999999,0.14653,0.33139,0.026455,0.094816,0.58105,-0.0072299999999999,-0.24725,0.5320199999999999,0.21983,-0.1215099999999999,-0.0310079999999999,-0.074634,-0.15835,-0.11697,-0.1467099999999999,-0.25333,-0.21974,-0.16744,-0.26231,0.065412,0.7830855255347223,0.8427747853351417
1617,70750000,0.24673,-0.0589409999999999,0.008583,-0.20174,0.39169,0.45016,0.070473,0.006489,0.11977,-0.0440399999999999,0.39866,0.004385,-0.0570559999999999,-0.045506,0.2072099999999999,0.4791899999999999,0.32715,0.73805,0.32166,0.2913199999999999,-0.051188,-0.0410209999999999,0.60715,0.10857,-0.00758,-0.00947,0.67853,-0.052029,0.22015,-0.026793,0.1587599999999999,0.056887,0.66683,0.081157,0.118,0.53756,0.48088,0.42555,0.094826,0.16491,0.65904,0.042275,-0.33196,0.59297,0.19648,-0.018751,-0.094249,-0.13845,-0.16558,-0.13002,-0.12611,-0.2082099999999999,-0.27858,-0.14548,-0.23706,0.14278,0.7898200277406832,0.8168273296247097
1618,72250000,0.1210599999999999,-0.13788,0.006504,-0.18122,0.20492,0.5715399999999999,0.047098,-0.057109,0.10504,-0.074822,0.3075,-0.03669,-0.2076599999999999,-0.17369,0.25828,0.54267,0.32413,0.6541100000000001,0.53,0.014784,-0.0492019999999999,-0.069911,0.38545,0.020474,-0.086069,-0.031414,0.4565,-0.20574,0.23856,-0.2107699999999999,-0.031924,0.10504,0.5878800000000001,-0.026916,0.25556,0.60073,0.43438,0.4066,0.084239,0.1543,0.37905,0.036173,-0.32235,0.40552,0.0430959999999999,-0.088597,-0.18511,-0.2514,-0.17927,-0.13153,-0.15946,-0.2581,-0.012734,-0.15986,-0.22886,0.063926,0.7689022070306769,0.9044065677831244
1619,73750000,0.23305,-0.13247,0.31105,-0.007828,0.4216399999999999,0.21273,0.19949,-0.049201,0.30915,0.038261,0.2634599999999999,0.22074,0.2477599999999999,0.13335,0.0599179999999999,0.4072199999999999,0.45997,0.67638,0.27071,0.31258,0.073619,0.11677,0.45756,0.003357,0.10211,0.030271,0.6751199999999999,-0.079009,0.32565,-0.13258,0.32289,0.003426,0.50267,0.12194,0.20131,0.40709,0.34536,0.29793,0.20418,0.1365299999999999,0.68119,0.0671399999999999,-0.37643,0.38948,0.32382,-0.011587,-0.15137,0.11144,-0.16922,-0.1045799999999999,-0.11442,-0.25245,0.063859,-0.16343,-0.039144,0.34054,0.7562428587653798,0.8972355084745258
1620,75275000,-0.0767559999999999,-0.50741,-0.356,-0.2972599999999999,0.6973199999999999,0.25553,-0.097255,0.004667,0.070601,-0.21176,0.3004199999999999,-0.31313,-0.22983,-0.14305,0.23565,0.27485,0.056886,0.43488,0.20096,0.092705,-0.17448,-0.4220399999999999,0.27309,0.013936,-0.45778,-0.41883,0.29314,-0.14194,-0.10137,-0.34884,-0.15877,-0.22823,0.4312899999999999,-0.20735,-0.088764,0.28658,0.097244,0.13802,-0.16929,-0.13333,0.32857,0.043256,-0.16371,0.11717,0.071288,-0.099602,-0.023648,-0.34158,-0.1807,-0.1207599999999999,-0.1456,-0.26596,-0.53051,-0.15843,-0.50772,-0.23448,0.8014765595307052,0.8037272081514217
1621,76775000,0.32419,-0.2066599999999999,-0.070426,-0.20894,0.6945899999999999,0.36707,0.083989,-0.2151699999999999,0.30018,-0.18141,0.16357,-0.16101,-0.17471,-0.027031,0.081083,0.4450699999999999,0.35544,0.70644,0.4788,0.14189,-0.0909669999999999,-0.14006,0.55511,0.19659,-0.16293,-0.2235199999999999,0.61102,-0.068638,0.17417,-0.2034099999999999,-0.0278529999999999,-0.039536,0.63059,-0.04663,0.22628,0.69531,0.22584,0.369,0.0069689999999999,-0.10969,0.5831,0.064921,-0.36971,0.53551,0.1691599999999999,-0.13027,-0.005823,-0.25643,-0.1625,-0.099911,-0.12057,-0.21861,-0.36027,-0.14549,-0.25251,-0.000569,0.7643200356709161,0.8947985631352862
1622,78300000,0.1517899999999999,-0.465325,-0.3129999999999999,-0.3082749999999999,0.7459100000000001,0.543075,-0.2657049999999999,-0.262205,0.086845,-0.3167999999999999,0.2893,-0.354275,-0.2799199999999999,-0.217165,0.033608,0.57376,0.14895,0.8298650000000001,0.65556,-0.020507,-0.22729,-0.4055899999999999,0.4765049999999999,-0.0493399999999999,-0.4762699999999999,-0.44845,0.45421,-0.224565,0.052903,-0.406485,-0.3343899999999999,-0.341645,0.57711,-0.33698,0.037178,0.8309899999999999,0.333835,0.3420649999999999,-0.227005,-0.0647495,0.6013200000000001,-0.122235,-0.2184349999999999,0.43844,0.0617865,-0.16865,-0.1312049999999999,-0.43284,-0.1646099999999999,-0.1152099999999999,-0.1076649999999999,-0.19983,-0.40168,-0.12655,-0.41753,-0.16576,0.793802876274506,0.8669836389698384
1623,79800000,0.1109,-0.5211,-0.39658,-0.41103,0.90369,0.57497,-0.29686,-0.29286,0.10934,-0.45441,0.27698,-0.5210199999999999,-0.4434,-0.12836,-0.072461,0.3057,0.093644,0.4576,0.64294,-0.25676,-0.22444,-0.45072,0.26295,-0.0333269999999999,-0.5213399999999999,-0.51778,0.36845,-0.4057699999999999,-0.098603,-0.50813,-0.39984,-0.42017,0.4607699999999999,-0.42851,-0.098327,1.0131,0.25421,0.15005,-0.28966,-0.27686,0.5151100000000001,-0.2249199999999999,-0.1629799999999999,0.33238,-0.009484,-0.18428,-0.15463,-0.5595100000000001,-0.16716,-0.06677,-0.10368,-0.15957,-0.4609,-0.13546,-0.45181,-0.37716,0.7959742856682178,0.8360345809008649
1624,81300000,-0.079499,-0.6332399999999999,-0.51767,-0.51955,0.64857,0.33128,-0.47095,-0.2202,0.064654,-0.4817899999999999,0.52933,-0.67183,-0.5282100000000001,-0.5162899999999999,-0.050513,0.37639,-0.015949,0.43538,0.38151,-0.3066,-0.27459,-0.59334,0.1039099999999999,-0.19182,-0.66961,-0.60283,0.17834,-0.37132,-0.31118,-0.55669,-0.59372,-0.59414,0.2838699999999999,-0.4798199999999999,-0.23995,0.8117800000000001,0.19699,0.064805,-0.39463,-0.3865099999999999,0.3210199999999999,-0.03935,-0.089413,0.15632,-0.15033,-0.14592,-0.25049,-0.61998,-0.16059,-0.057797,-0.12611,-0.11,-0.55391,-0.15506,-0.57815,-0.44722,0.812604181789971,0.7969389706312651
1625,82800000,0.069026,-0.30024,-0.3360599999999999,-0.3890699999999999,0.75,0.35305,-0.17756,-0.0308899999999999,0.21755,-0.2831,0.48493,-0.36689,-0.35234,-0.15875,0.18943,0.44155,0.062639,0.31159,0.4547,-0.12258,-0.2595699999999999,-0.2954699999999999,0.2419599999999999,-0.055899,-0.37381,-0.43216,0.39073,-0.27393,-0.11527,-0.361,-0.33612,-0.21882,0.42677,-0.26516,-0.039006,0.60223,0.1377799999999999,0.12149,-0.2167099999999999,-0.29162,0.41255,-0.054295,-0.10876,0.39208,-0.12764,-0.069282,-0.0197889999999999,-0.44816,-0.17905,-0.13588,-0.14968,-0.2475,-0.49048,-0.16088,-0.48755,-0.22597,0.8262980902961978,0.6855871924559431
1626,84300000,-0.009754,-0.36771,-0.3608,-0.38042,0.40044,0.38017,-0.28644,-0.21735,-0.005927,-0.32739,0.17956,-0.3964,-0.35674,-0.24354,0.0739659999999999,0.1268099999999999,0.006691,0.37333,0.30879,-0.1241099999999999,-0.2342199999999999,-0.40596,0.23313,-0.070749,-0.46113,-0.39839,0.22393,-0.25856,-0.11431,-0.39277,-0.4406899999999999,-0.22245,0.2301,-0.21763,-0.051939,0.3442,0.15623,0.014283,-0.23603,-0.19726,0.31426,-0.26056,-0.20924,0.25763,-0.19274,-0.14659,-0.18472,-0.49238,-0.16912,-0.10872,-0.13978,-0.25584,-0.36765,-0.12394,-0.42995,-0.23526,0.8004841489501439,0.8063799879374036
1627,85800000,-0.2491,-0.57138,-0.50885,-0.49381,0.37237,0.35886,-0.39553,-0.34419,0.094622,-0.3998,0.44361,-0.6350899999999999,-0.48804,-0.26961,-0.084863,0.11256,-0.13693,0.34594,0.20248,-0.38926,-0.2998699999999999,-0.5785899999999999,0.1501,-0.14943,-0.62949,-0.57726,0.14156,-0.46562,-0.20693,-0.58727,-0.4375199999999999,-0.37785,0.2325,-0.4599,-0.17843,0.45041,0.18235,-0.019743,-0.4522899999999999,-0.36204,0.22796,-0.17276,-0.24389,0.14203,-0.17018,-0.19394,-0.30884,-0.57068,-0.1877,-0.1402,-0.15308,-0.24791,-0.52222,-0.17495,-0.51741,-0.36516,0.8086827556323737,0.7524794378752531
1628,87300000,0.141035,-0.320515,-0.2533949999999999,-0.24071,0.92108,0.563445,-0.18912,-0.15611,0.14383,-0.34138,0.3939399999999999,-0.2683,-0.2540099999999999,-0.1252049999999999,-0.11025,0.2771349999999999,0.17629,0.5374,0.62923,-0.1106199999999999,-0.16766,-0.27696,0.338355,-0.047303,-0.3261699999999999,-0.2843949999999999,0.432515,-0.242525,0.095809,-0.341615,-0.1815549999999999,-0.26129,0.532465,-0.15815,-0.0088019999999999,0.69389,0.0737215,0.194145,-0.15821,-0.1349599999999999,0.513135,-0.0540844999999999,-0.39055,0.52091,0.0012035,-0.176305,-0.217955,-0.32432,-0.1790049999999999,-0.11816,-0.125825,-0.255465,-0.43617,-0.15184,-0.439465,-0.238895,0.7956379654314119,0.8101250713840262
1629,88800000,0.0284659999999999,-0.51061,-0.37867,-0.40322,0.8820049999999999,0.5438000000000001,-0.275795,-0.173445,0.073626,-0.3288,0.626355,-0.47228,-0.3901799999999999,-0.0798964999999999,-0.02655,0.39212,0.0224305,0.590265,0.59524,-0.15455,-0.163145,-0.4331549999999999,0.280325,-0.0412335,-0.52163,-0.49061,0.40825,-0.34042,-0.0567059999999999,-0.545555,-0.35925,-0.44391,0.4141399999999999,-0.3189949999999999,-0.0138295,0.806145,0.3473099999999999,0.2600849999999999,-0.291595,-0.26837,0.4319349999999999,0.0565369999999999,-0.19302,0.34585,-0.0146695,-0.1002249999999999,-0.2403749999999999,-0.4885549999999999,-0.178615,-0.085931,-0.132685,-0.22291,-0.3816,-0.136735,-0.408755,-0.16624,0.806291628872502,0.7917053491432797
1630,90300000,0.139925,-0.60205,-0.47057,-0.47825,0.84153,0.62009,-0.2963099999999999,-0.2412299999999999,0.18623,-0.4447649999999999,0.52418,-0.5663600000000001,-0.4298249999999999,-0.2277799999999999,0.0591185,0.263225,0.0210705,0.52159,0.5612600000000001,-0.1913249999999999,-0.1914,-0.50139,0.32413,-0.026933,-0.59219,-0.5609149999999999,0.3866849999999999,-0.335365,-0.1141549999999999,-0.56293,-0.4800899999999999,-0.43112,0.3866699999999999,-0.4482499999999999,-0.15179,0.752075,0.265435,0.219375,-0.28993,-0.221665,0.5119100000000001,-0.07874,-0.22862,0.219465,-0.066913,-0.16569,-0.083164,-0.58864,-0.1809049999999999,-0.096562,-0.100352,-0.1626,-0.49887,-0.15623,-0.522545,-0.297685,0.8140355891385187,0.7458413701031472
1631,91800000,0.059766,-0.4665699999999999,-0.34156,-0.3998649999999999,0.68869,0.579635,-0.133545,-0.089614,0.14143,-0.2773799999999999,0.491055,-0.38318,-0.330845,-0.0950429999999999,0.2032749999999999,0.37523,0.1861,0.7428349999999999,0.4273499999999999,-0.078712,-0.156175,-0.3055099999999999,0.4197749999999999,0.088518,-0.4669049999999999,-0.42072,0.329565,-0.2185449999999999,0.0467275,-0.36305,-0.2925949999999999,-0.3062,0.58751,-0.215685,-0.15244,0.49183,0.30889,0.2176199999999999,-0.138155,-0.0668349999999999,0.582335,0.0695425,-0.058311,0.4087699999999999,0.0400465,-0.08566,-0.018924,-0.452825,-0.1870099999999999,-0.094093,-0.133085,-0.2821149999999999,-0.506805,-0.143705,-0.4916399999999999,-0.30884,0.8239903897648941,0.7284791499806593
1632,93325000,0.13694,-0.051424,0.042569,-0.051377,0.4521699999999999,0.44558,0.035538,-0.030983,0.13706,-0.063182,0.2741699999999999,0.18978,0.0314959999999999,-0.11304,0.081925,0.5394,0.35974,0.60678,0.4708,0.26339,-0.0589049999999999,0.1234,0.4923,0.14142,-0.017659,0.038048,0.43023,0.02361,0.3280099999999999,-0.0914529999999999,0.11322,0.015413,0.5058699999999999,0.1822599999999999,0.057545,0.5838300000000001,0.22439,0.36961,0.048773,0.1023,0.56776,0.10538,-0.42317,0.42921,0.054985,-0.058482,-0.14662,-0.1226299999999999,-0.17858,-0.1041599999999999,-0.14526,-0.2787199999999999,-0.1923,-0.1559,-0.18013,-0.17049,0.7549061021226579,1.0010977421449945
1633,94825000,0.20813,-0.1502099999999999,0.034199,-0.24165,0.45775,0.31006,0.017573,-6.7e-05,0.051666,-0.03639,0.5412600000000001,-0.057862,0.007948,-0.084671,0.19194,0.22648,0.26688,0.51668,0.13028,0.1265,-0.039668,-0.092457,0.42301,0.020786,-0.077247,-0.1156599999999999,0.44372,-0.18286,0.13429,-0.158,0.063807,-0.1497099999999999,0.43332,0.01439,0.080246,0.24841,0.33969,0.2362,-0.023309,-0.083573,0.35944,0.086238,-0.18179,0.18749,-0.045212,-0.077302,-0.066737,-0.038114,-0.1824,-0.11585,-0.14004,-0.29961,-0.19968,-0.15543,-0.24551,0.15704,0.818979431081075,0.7523393761866206
1634,96425000,0.128535,-0.227355,-0.202805,-0.2583999999999999,0.6896549999999999,0.56614,-0.16052,-0.19973,0.1209599999999999,-0.192215,0.39314,-0.285015,-0.19938,-0.076882,-0.0576169999999999,0.4531699999999999,0.24529,0.5564600000000001,0.38337,-0.1066749999999999,-0.1432599999999999,-0.24133,0.47075,-0.1160599999999999,-0.2633299999999999,-0.2337049999999999,0.38215,-0.18111,0.061873,-0.30664,-0.1869,-0.17119,0.53672,-0.18178,-0.0439649999999999,0.50431,0.379375,0.4716599999999999,-0.1287949999999999,-0.0613569999999999,0.6188049999999999,0.006855,-0.262505,0.4299699999999999,0.0013399999999999,-0.15633,-0.2305699999999999,-0.34509,-0.1734749999999999,-0.0997675,-0.106655,-0.270205,-0.38133,-0.119295,-0.440215,-0.11196,0.8010408352704319,0.8219942707099144
1635,97925000,0.4046649999999999,0.0656085,0.0876015,0.0044255,0.418725,0.4208699999999999,0.0997075,0.0954684999999999,0.0090105,0.1466799999999999,0.596025,0.0248605,0.039328,0.027748,0.125615,0.47479,0.39793,0.702765,0.39304,0.16964,-0.0370024999999999,0.0122205,0.6718299999999999,-0.0689019999999999,0.046808,0.022132,0.5849249999999999,0.002307,0.3024449999999999,0.0144549999999999,0.17043,0.1994,0.70327,0.0186115,0.16773,0.46885,0.320065,0.5623400000000001,0.126675,0.1852249999999999,0.6988,0.15602,-0.391955,0.51659,0.159485,0.0338735,-0.1502799999999999,-0.038352,-0.17472,-0.13238,-0.144905,-0.257475,-0.269055,-0.163185,-0.321165,0.10797,0.7649326310543154,0.9172078668693326
