paint name,start,ATRX,H4K8ac,HDAC2,H3K9ac,H3K9me3,H3K9me2,RNAPIISer2-P,H3,H3K36me2,UBTF,LaminB1,RNAPIISer5-P,RYBP,HP1beta,RING1B,H2A.X,H3K4me1,H4K20me2,H3K27me2,JARID2,SF3A66,CBP,H2AK119u1,EZH2,H3K4me2,BRG1,HP1alpha,Fibrillarin,KAP1,H3K27ac,H3K4me3,H3K36ac,H3K14ac,H4K20me1,HP1gamma,H4K20me3,H3K27me3,mH2A1,CHD4,KAT3B/p300,H3K56ac,H3K36me3,SUZ12,H4K16ac,HDAC1,SOX2,BRD4,CPSF6,rDNA,Telomere,MinSat,MajSat,Malat1_RNA,ITS1_RNA,Rnu2_RNA,polyA_RNA,n_rad_score,n_per_dist(um)
1229,27150000,0.2058199999999999,0.96223,0.91122,0.76564,-0.01427,0.14549,0.33463,0.1988599999999999,-0.24026,0.51549,-0.16498,0.9535,0.70596,0.10928,-0.16876,0.4107399999999999,0.753,0.4985199999999999,0.58991,0.8321700000000001,-0.1023299999999999,0.86385,0.91595,0.032312,1.0065,0.8930600000000001,0.7176,0.019294,0.84921,0.44088,0.4702699999999999,0.76744,0.53285,0.90257,0.49709,0.091102,0.63513,0.6287,0.8026800000000001,0.64679,0.47576,0.12724,-0.4126899999999999,0.75159,0.3466,-0.09104,-0.11782,0.68838,-0.16673,-0.13767,-0.10597,-0.21531,0.54678,-0.19777,0.54826,0.18884,0.688840167702891,1.80220130481039
1230,28650000,0.13765,0.76105,0.8453799999999999,0.62427,-0.0075439999999999,0.20817,0.19169,0.20376,-0.18938,0.46037,-0.20446,0.75683,0.6702899999999999,0.204,-0.12745,0.55603,0.63105,0.45775,0.50276,0.78009,-0.075213,0.86431,1.0238,0.025047,0.8431200000000001,0.88307,0.62247,0.00154,0.80195,0.37804,0.43645,0.65637,0.57857,0.6561100000000001,0.37277,0.068142,0.82778,0.6751,0.72923,0.51918,0.53327,0.17026,-0.42894,0.61482,0.28064,-0.078167,-0.17608,0.70043,-0.16716,-0.1294799999999999,-0.12044,-0.22,0.52767,-0.21147,0.50122,0.10825,0.7034643597390682,1.7113698186746484
1231,30150000,0.18837,0.8713200000000001,1.0354,0.79937,-0.0686259999999999,0.0489449999999999,0.36114,0.1354,-0.24401,0.62568,-0.25204,0.89056,0.96647,0.27766,-0.17399,0.22519,0.63722,0.5727899999999999,0.30816,0.83401,0.14253,0.98731,0.75561,-0.076194,0.96576,1.0934,0.6886899999999999,0.12878,0.95064,0.45168,0.71662,0.5631,0.26999,0.90681,0.36096,-0.030681,0.28119,0.31238,0.91606,0.61445,0.41613,0.073107,-0.4229,0.643,0.32027,-0.043126,-0.045391,0.95072,-0.172,-0.1300599999999999,-0.1081599999999999,-0.22166,0.66052,-0.20585,0.78747,0.27923,0.6646620943310956,1.8649368951946177
1232,31650000,0.23565,0.7768,0.9353,0.7380800000000001,-0.043067,0.055907,0.38639,0.1942299999999999,-0.18871,0.51964,-0.16092,0.78123,0.84001,0.19191,-0.11009,0.35575,0.61852,0.5454,0.4859199999999999,0.74452,0.008873,0.8976200000000001,0.94285,0.000371,0.90128,0.85993,0.64658,0.034575,0.86919,0.41953,0.73354,0.5816399999999999,0.4987,0.74278,0.41655,0.031346,0.7308100000000001,0.69529,0.85557,0.52765,0.50537,0.12155,-0.33091,0.69928,0.2124199999999999,-0.018326,-0.1081299999999999,0.81786,-0.17251,-0.13612,-0.099173,-0.2207599999999999,0.49794,-0.20782,0.61279,0.22979,0.6864652206353314,1.7107333360945534
1233,33150000,0.146785,0.6102099999999999,0.8007949999999999,0.5231399999999999,0.0597209999999999,0.1625599999999999,0.287615,0.180045,-0.1503,0.4019,-0.014511,0.570065,0.6381950000000001,0.159155,0.0484979999999999,0.37803,0.5464100000000001,0.499175,0.4587699999999999,0.61103,-0.098767,0.68797,0.77876,-0.039245,0.671545,0.71668,0.562765,0.027521,0.74493,0.439795,0.379845,0.47178,0.517675,0.4640999999999999,0.358795,0.0386375,0.700205,0.661375,0.705945,0.4810649999999999,0.403075,0.14839,-0.18023,0.509755,0.31055,0.0187895,-0.095854,0.5981449999999999,-0.164275,-0.118445,-0.10644,-0.2202199999999999,0.40614,-0.210245,0.329775,0.13607,0.7056175659836476,1.591436776427652
1234,34650000,0.022163,0.5593699999999999,0.4377799999999999,0.33712,0.171475,0.277675,0.0178704999999999,0.13706,-0.1146499999999999,0.308135,0.130205,0.249645,0.28678,0.103463,0.15832,0.60198,0.54251,0.54734,0.6006600000000001,0.3464149999999999,-0.21976,0.3993799999999999,0.8568150000000001,0.022162,0.48614,0.3868499999999999,0.393235,-0.0687704999999999,0.4644899999999999,0.160895,0.11828,0.4747349999999999,0.56745,0.4253049999999999,0.27608,0.14563,0.94124,0.783495,0.39861,0.256885,0.472715,0.11007,-0.162275,0.54569,0.180085,-0.0008825,-0.0027249999999999,0.249935,-0.167155,-0.13585,-0.12514,-0.225245,0.17515,-0.207795,0.1500099999999999,0.076831,0.7616159133817151,1.2813307493857595
1235,36150000,0.017009,0.4108199999999999,0.32137,0.23803,0.10314,0.31038,0.003858,0.064743,-0.13997,0.14515,0.28834,0.12084,0.17758,0.000611,0.2021099999999999,0.44167,0.44833,0.37523,0.50854,0.29385,-0.22701,0.30272,0.6907300000000001,0.13053,0.25941,0.24694,0.31228,-0.13978,0.35754,0.0651679999999999,0.072938,0.39141,0.5167,0.38411,0.14196,0.085259,0.82355,0.61051,0.3125199999999999,0.22539,0.4707,0.1285099999999999,-0.062291,0.48661,0.1471599999999999,0.010581,-0.002845,0.14165,-0.1648599999999999,-0.1171799999999999,-0.12657,-0.22469,-0.019627,-0.21059,-0.055025,-0.009079,0.7880810868802661,1.144379589922723
1236,37650000,-0.016534,0.231595,0.1454249999999999,0.1115049999999999,0.18491,0.332105,-0.1328299999999999,0.080941,-0.1269549999999999,-0.0027384999999999,0.359485,-0.0819599999999999,0.1234249999999999,0.0716935,0.23298,0.4031949999999999,0.2674999999999999,0.4404849999999999,0.5371349999999999,0.19428,-0.264165,0.14998,0.58397,0.0796159999999999,0.13407,0.122945,0.28064,-0.1561199999999999,0.223115,-0.0824915,-0.0224224999999999,0.2624249999999999,0.523055,0.39536,0.0966954999999999,0.089558,0.7339549999999999,0.4474399999999999,0.2060799999999999,0.1629649999999999,0.43322,0.0406075,-0.0073054999999999,0.51301,0.0535044999999999,-0.008578,-0.016513,0.0105604999999999,-0.16443,-0.1124149999999999,-0.1225349999999999,-0.21127,-0.218115,-0.21238,-0.25904,-0.0677,0.7949577753915031,1.0338779356549102
1237,39150000,-0.0315944999999999,0.24685,0.2032049999999999,0.13234,0.1243999999999999,0.30073,-0.083286,0.0144709999999999,-0.1182949999999999,-0.0253754999999998,0.36324,-0.031025,0.081182,0.0118774999999999,0.15673,0.21015,0.227995,0.27551,0.579685,0.1906,-0.2518249999999999,0.10834,0.5380050000000001,0.033379,0.092887,0.1202499999999999,0.22671,-0.0865315,0.2244199999999999,-0.0828214999999999,-0.01482,0.3008349999999999,0.463545,0.254035,0.082763,0.113375,0.5471550000000001,0.40865,0.1653649999999999,0.13637,0.3233349999999999,0.0316185,-0.0114325,0.54338,0.0851855,-0.0164379999999999,-0.035594,0.010243,-0.1520549999999998,-0.109465,-0.118365,-0.2166049999999999,-0.167125,-0.2074099999999999,-0.197095,-0.0643334999999999,0.8164912579530148,0.9579555468793236
1238,40650000,-0.0278709999999999,0.26839,0.27685,0.14814,0.059747,0.16833,-0.086938,-0.035801,0.0410339999999999,0.11865,0.33653,0.1665,0.14882,-0.073117,0.26256,0.2274199999999999,0.1998599999999999,0.21039,0.24308,0.30794,-0.22684,0.19378,0.38784,0.16344,0.2053699999999999,0.26238,0.27618,-0.039501,0.32927,-0.018009,0.11219,0.29317,0.3271699999999999,0.33044,0.042579,0.054903,0.24681,0.16426,0.21978,0.20542,0.35128,0.14927,-0.066571,0.4121,-0.031154,0.045222,-0.014818,0.11681,-0.14752,-0.11678,-0.1053,-0.2079599999999999,-0.11375,-0.19376,-0.11319,-0.022647,0.8030148183418528,0.9772839544955962
1239,43700000,-0.11526,0.26785,0.216545,0.0207259999999999,0.0664835,0.108155,-0.145135,0.061784,-0.0583875,0.0278434999999999,0.4113799999999999,0.0089599999999999,0.185905,-0.0654474999999999,0.10087,0.289435,0.308245,0.345655,0.49375,0.3036099999999999,-0.25949,0.2016049999999999,0.6922699999999999,0.179865,0.18133,0.30067,0.28121,0.0655355,0.3155799999999999,0.0640599999999999,-0.289535,0.42764,0.603225,0.13338,0.175035,0.1085,0.53258,0.5653699999999999,0.20219,0.21319,0.514035,0.0299489999999999,-0.10578,0.444405,0.153525,-0.049,-0.109135,-0.0041534999999999,-0.1439349999999999,-0.102295,-0.10887,-0.2046549999999999,-0.15376,-0.215165,-0.0654335,-0.0403715,0.8089276175801217,0.8864323492027237
1240,44500000,0.052859,0.56812,0.6092,0.49465,0.016838,0.2081199999999999,0.21233,0.11249,-0.20534,0.25434,0.020751,0.48158,0.43786,0.011928,0.005286,0.33489,0.5721,0.4884199999999999,0.48549,0.53138,-0.14053,0.49763,0.79323,0.057913,0.58627,0.57208,0.47393,-0.078551,0.58613,0.2264199999999999,0.38585,0.55911,0.50532,0.4460199999999999,0.24143,0.099827,0.77705,0.7077100000000001,0.53851,0.36733,0.45405,0.080425,-0.2233699999999999,0.5769,0.22239,-0.057573,-0.15797,0.41507,-0.16784,-0.11952,-0.10686,-0.21727,0.37867,-0.21093,0.36134,0.068871,0.7496925017217547,1.366414479826175
1241,46175000,0.15051,0.7191099999999999,0.820575,0.59093,-0.0023049999999999,0.127425,0.3053,0.1615249999999999,-0.1549149999999999,0.42021,-0.0222055,0.696715,0.7034199999999999,0.2014449999999999,0.0349264999999999,0.37686,0.636205,0.5506249999999999,0.4572,0.751455,-0.1122049999999999,0.75238,0.879605,0.093118,0.804165,0.82325,0.55976,0.0339229999999999,0.78607,0.3774349999999999,0.56996,0.58274,0.5810949999999999,0.688535,0.367845,0.1268399999999999,0.7301,0.6462749999999999,0.682075,0.56504,0.52295,0.085164,-0.24134,0.6647799999999999,0.280135,0.05271,-0.0365795,0.61607,-0.16784,-0.11952,-0.0967234999999999,-0.22385,0.390505,-0.209805,0.39229,0.11967,0.7297072340144062,1.540024771922328
1242,47675000,0.0381075,0.640515,0.65208,0.5423100000000001,0.0534079999999999,0.13374,0.288315,0.123125,-0.1461049999999999,0.356735,-0.0398335,0.60103,0.6241,0.071602,0.171285,0.547565,0.4834799999999999,0.46515,0.418685,0.588835,-0.094969,0.61768,0.872205,0.0307115,0.63706,0.64642,0.52789,-0.077611,0.663055,0.37711,0.517695,0.5243,0.522105,0.5390600000000001,0.2383549999999999,0.004969,1.07735,0.7950950000000001,0.648425,0.337205,0.35078,0.1056099999999999,-0.2202549999999999,0.52839,0.180045,-0.079714,-0.0808685,0.56843,-0.172,-0.1306399999999999,-0.117765,-0.232135,0.390605,-0.210615,0.372795,0.15166,0.7459025137739018,1.2893704045073788
1243,49175000,-0.005632,0.4071099999999999,0.31298,0.313335,0.048156,0.314525,-0.0091855,0.0507339999999999,-0.068107,0.148305,0.112595,0.114255,0.2167999999999999,-0.046917,0.153685,0.38534,0.31675,0.4156999999999999,0.39161,0.180045,-0.185995,0.2285349999999999,0.5593299999999999,0.080414,0.36274,0.22672,0.31105,-0.1603099999999999,0.308375,0.1374999999999999,0.1950299999999999,0.3831,0.58402,0.2487499999999999,0.073152,0.11884,0.469965,0.4556,0.2049599999999999,0.1512399999999999,0.4913449999999999,0.039158,-0.1152449999999999,0.567655,-0.0016649999999999,-0.060964,-0.0855554999999999,0.126965,-0.1461299999999999,-0.10868,-0.1175549999999999,-0.2211699999999999,0.0779215,-0.20116,0.075497,0.0769344999999999,0.8068992719078922,0.9936945423539854
1244,50675000,-0.00387,0.4237649999999999,0.4488099999999999,0.475145,0.0427825,0.2000099999999999,0.16305,0.133595,-0.0251775,0.28508,0.1119,0.21437,0.328145,-0.0803794999999999,0.1364949999999999,0.2994349999999999,0.326915,0.533415,0.3945349999999999,0.2480049999999999,-0.073957,0.467535,0.4951349999999999,0.14135,0.427075,0.38525,0.3692549999999999,-0.066109,0.430165,0.3114449999999999,0.46181,0.3759999999999999,0.41628,0.28367,0.1931949999999999,0.0858869999999999,0.2845299999999999,0.3960149999999999,0.3985149999999999,0.3791799999999999,0.383415,0.071364,-0.1328849999999999,0.5091600000000001,0.11114,0.0408255,0.0370039999999999,0.2873,-0.157445,-0.1111749999999999,-0.11566,-0.22283,0.0530584999999999,-0.2065,0.106195,0.084641,0.779577073103151,1.1485461653845377
1245,52225000,0.12741,0.45265,0.58475,0.41175,0.087101,0.18244,0.14669,0.13047,-0.20534,0.39655,0.0996799999999999,0.33028,0.4918899999999999,0.18659,0.094071,0.3933,0.46257,0.5499,0.46405,0.3650199999999999,-0.093155,0.54037,0.73633,0.033311,0.47436,0.50358,0.50853,-0.02051,0.55153,0.23554,0.4526,0.38402,0.3765199999999999,0.33986,0.3384,0.11871,0.52679,0.59114,0.50527,0.35101,0.42931,0.12292,-0.20306,0.59824,0.083711,0.052269,-0.077149,0.48915,-0.15188,-0.12858,-0.11919,-0.21534,0.17142,-0.20835,0.25666,0.10016,0.7427342575771476,1.3132753739691163
1246,53725000,0.0866295,0.587565,0.7022550000000001,0.52694,-0.043192,0.149835,0.2304249999999999,0.1416899999999999,-0.22464,0.4232,-0.0603729999999999,0.46701,0.56978,0.1105799999999999,-0.0248619999999999,0.3267549999999999,0.4971,0.4663949999999999,0.3155599999999999,0.45658,0.0462765,0.6145499999999999,0.6971449999999999,0.037935,0.692515,0.61764,0.53764,0.0309899999999999,0.67918,0.3398799999999999,0.662435,0.511575,0.38806,0.457555,0.205185,0.0148019999999999,0.51027,0.478785,0.58803,0.49533,0.3776199999999999,0.077112,-0.314775,0.5272600000000001,0.1238299999999999,-0.0610745,-0.0294994999999999,0.546485,-0.15147,-0.1198649999999999,-0.10973,-0.2080449999999999,0.26502,-0.20223,0.25855,0.20078,0.7225260056339268,1.4542424323489689
1247,55225000,0.085153,0.77523,0.8470249999999999,0.76691,-0.0286669999999999,0.1620449999999999,0.40644,0.2566649999999999,-0.16437,0.46073,-0.15255,0.68851,0.893265,0.089339,-0.060797,0.34799,0.608745,0.47742,0.4656599999999999,0.5639449999999999,0.1197349999999999,0.847655,0.88723,0.006605,0.8916949999999999,0.834175,0.606245,0.0531014999999999,0.846795,0.413575,0.801905,0.66452,0.4158,0.638795,0.29001,0.0438635,0.689135,0.622865,0.81668,0.54389,0.56582,0.2188599999999999,-0.2817499999999999,0.64735,0.1867399999999999,-0.072799,-0.1004,0.893565,-0.1579449999999999,-0.13179,-0.1095299999999999,-0.217645,0.5315350000000001,-0.20708,0.58442,0.3385249999999999,0.6834456292167059,1.796675435582883
1248,56725000,0.15449,0.85808,0.92482,0.67366,-0.048964,0.11399,0.28859,0.23847,-0.13547,0.6004,-0.11254,0.78047,0.8501700000000001,0.30726,-0.093127,0.40149,0.63522,0.5793699999999999,0.47458,0.6233,-0.039734,0.8699899999999999,0.8748299999999999,0.035521,0.8796799999999999,0.8884299999999999,0.6778,0.090535,0.86444,0.4486199999999999,0.76369,0.78618,0.4893,0.64684,0.36994,0.080357,0.43921,0.4920199999999999,0.8685200000000001,0.5622,0.4929699999999999,0.25235,-0.35336,0.60377,0.17645,-0.0306649999999999,-0.031633,0.85472,-0.17151,-0.13824,-0.11076,-0.22246,0.4229,-0.21353,0.47473,0.13114,0.6859282396030637,1.680625699495478
1249,58225000,0.1083099999999999,0.8776700000000001,0.80765,0.79092,0.066121,0.19468,0.27193,0.13655,-0.1240599999999999,0.48348,-0.0111069999999999,0.71321,0.59413,0.23381,-0.0132509999999999,0.54219,0.67289,0.58073,0.69457,0.63008,-0.1285599999999999,0.76264,0.93041,0.053646,0.8911,0.7943100000000001,0.64417,0.071406,0.74493,0.51369,0.61919,0.73224,0.6074,0.67638,0.29571,0.099182,0.76675,0.79791,0.72454,0.52765,0.42985,0.20001,-0.29323,0.76418,0.16965,0.01544,-0.020081,0.59901,-0.16805,-0.13238,-0.11893,-0.2338599999999999,0.34987,-0.20837,0.43974,0.11898,0.7089625958241659,1.601253576788948
1250,59725000,0.151855,0.877675,0.913795,0.7472949999999999,0.086007,0.1492,0.40505,0.1520949999999999,-0.12305,0.58853,-0.1692799999999999,0.7894749999999999,0.686995,0.245875,-0.0806979999999999,0.45659,0.615405,0.6299899999999999,0.627555,0.6565449999999999,-0.071379,0.930325,0.928525,0.0835325,0.964475,0.865405,0.7279249999999999,0.0621909999999999,0.8519400000000001,0.55878,0.666965,0.770035,0.49816,0.7178150000000001,0.4367299999999999,0.079258,0.7622450000000001,0.77322,0.825545,0.6766300000000001,0.5320199999999999,0.21224,-0.31689,0.769325,0.1577899999999999,-0.0280664999999999,-0.0987779999999999,0.7179850000000001,-0.16833,-0.1415199999999999,-0.1171,-0.226925,0.46909,-0.203755,0.54947,0.14326,0.6908556990744823,1.7231018662723754
1251,61225000,0.2323749999999999,0.86701,1.0309,0.74805,0.033815,0.1910149999999999,0.4998999999999999,0.34926,-0.1015,0.70319,-0.140285,0.93322,0.861525,0.3133599999999999,0.000766,0.45233,0.68198,0.67269,0.5627800000000001,0.75864,-0.0034665,0.9823,1.11375,0.1004899999999999,0.936015,0.98184,0.789925,0.144,0.931075,0.482925,0.61848,0.6851700000000001,0.62777,0.823825,0.551525,0.089118,1.01595,0.839305,0.900205,0.701565,0.5724849999999999,0.323225,-0.32832,0.69241,0.290595,-0.044235,-0.0653675,0.83772,-0.1735,-0.128145,-0.1145249999999999,-0.224075,0.544335,-0.213,0.6035900000000001,0.215035,0.6723825930725844,1.7989790380423896
1252,62725000,0.10814,0.84434,1.0686,0.84195,-0.1582299999999999,-0.0326529999999999,0.29397,0.33612,-0.29634,0.6641600000000001,-0.28693,0.97493,1.0198,0.13525,-0.1382,0.32092,0.72534,0.44435,0.28547,0.75864,0.1655599999999999,0.99288,0.7245699999999999,-0.11327,1.1316,1.1115,0.64212,0.20392,1.003,0.53784,0.74369,0.7163,0.52885,0.79704,0.47456,-0.040308,0.40473,0.30754,1.0228,0.7770100000000001,0.5320199999999999,0.12724,-0.40805,0.6057899999999999,0.26558,-0.13621,-0.097939,1.0142,-0.1738,-0.15337,-0.11255,-0.23592,0.69616,-0.21167,0.78696,0.37024,0.6568123839821058,1.917228795603751
1253,64225000,0.1722,0.8310799999999999,1.048,0.88321,-0.14962,-0.02257,0.4797,0.29315,-0.22058,0.6090800000000001,-0.2666199999999999,0.99627,1.0604,0.28629,-0.16183,0.28258,0.60777,0.57081,0.29871,0.77571,0.4414399999999999,1.0756,0.76054,0.025047,1.0652,1.1116,0.70004,0.1456299999999999,0.95362,0.62216,0.82381,0.6198199999999999,0.46302,0.80948,0.41927,-0.027498,0.48275,0.45983,0.94952,0.7064199999999999,0.38079,0.2531199999999999,-0.50838,0.53447,0.2992599999999999,-0.036098,-0.0277,1.0822,-0.17514,-0.13928,-0.1175,-0.22989,0.65276,-0.20749,0.79949,0.47701,0.6439906827404127,1.93920682586784
1254,65725000,0.161155,0.958725,1.048,0.8681349999999999,-0.075523,0.069971,0.4052249999999999,0.249855,-0.191655,0.590635,-0.0867845,0.987185,0.8593850000000001,0.3008699999999999,0.001373,0.4802899999999999,0.6928050000000001,0.5466599999999999,0.4093749999999999,0.76783,0.024266,1.0311,0.960735,0.0472065,1.0856,1.08205,0.75143,0.0727674999999999,0.958995,0.5082800000000001,0.7940449999999999,0.7545,0.56431,0.664195,0.5077,0.0542969999999999,0.6898550000000001,0.6401,0.929505,0.6536900000000001,0.63513,0.1418849999999999,-0.43039,0.5112,0.3017099999999999,-0.0440674999999999,-0.0869199999999999,0.90589,-0.175755,-0.13602,-0.112435,-0.2347949999999999,0.4430199999999999,-0.21148,0.5937300000000001,0.24515,0.6752093701543711,1.737414007621893
1255,67225000,0.129255,0.85196,0.8808100000000001,0.75801,-0.0740639999999999,0.10647,0.27224,0.172255,-0.15284,0.50449,-0.0834669999999999,0.726845,0.7518800000000001,0.155025,-0.0248445,0.478865,0.6926399999999999,0.5590550000000001,0.428405,0.53952,-0.027264,0.8556999999999999,0.7915300000000001,-0.0953205,0.88528,0.91573,0.6190599999999999,0.089291,0.8152699999999999,0.45553,0.654555,0.64445,0.5836250000000001,0.62934,0.42793,0.049661,0.5592,0.534625,0.83653,0.624295,0.4219,0.16856,-0.3762,0.5355099999999999,0.2264599999999998,0.005586,-0.09686,0.745015,-0.17337,-0.132065,-0.1213,-0.2352699999999999,0.365935,-0.208585,0.342725,0.211495,0.6915639008730161,1.7143177567094223
1256,68725000,0.0953175,0.961005,0.98979,0.826,-0.065592,0.108745,0.52562,0.13402,-0.070143,0.579415,-0.15628,0.79635,0.81992,0.1658899999999999,-0.005039,0.5188699999999999,0.6909,0.53142,0.4179799999999999,0.65409,0.0575839999999999,0.8604050000000001,0.86105,0.080372,0.97219,0.9598,0.70271,0.0874569999999999,0.845685,0.520615,0.68485,0.6891,0.524205,0.61036,0.466195,0.012073,0.4741449999999999,0.5007,0.8284349999999999,0.59998,0.4452149999999999,0.25797,-0.28078,0.5908899999999999,0.28041,0.0077039999999999,-0.022412,0.808775,-0.17464,-0.13665,-0.118805,-0.2312649999999999,0.47399,-0.212455,0.57824,0.28332,0.6988762706984362,1.6411573323287922
1257,70225000,0.12735,1.01785,0.93103,0.718645,0.028483,0.2518249999999999,0.29532,0.21686,-0.2245449999999999,0.578665,-0.14176,0.80732,0.839035,0.22927,-0.094874,0.383495,0.78037,0.6794399999999999,0.54023,0.692325,0.0206835,0.91691,0.8423400000000001,0.0601305,0.975255,0.92089,0.734065,0.092524,0.935355,0.60076,0.5274399999999999,0.832695,0.608505,0.59951,0.51193,0.0844955,0.47173,0.6236999999999999,0.819295,0.67866,0.386965,0.1508999999999999,-0.3335049999999999,0.661675,0.261965,-0.052653,-0.0694635,0.83609,-0.16816,-0.12857,-0.11604,-0.2326349999999999,0.45433,-0.21767,0.560975,0.231925,0.6897394990960182,1.6194989388696424
1258,71725000,0.0583659999999999,0.983365,0.732445,0.6126,0.0466589999999998,0.252005,0.2110449999999999,0.2408549999999999,-0.0976345,0.3995749999999999,0.080165,0.70236,0.63352,0.24411,-0.0118835,0.35254,0.6667449999999999,0.57359,0.5697399999999999,0.520725,-0.116765,0.6083700000000001,0.837575,0.1003,0.7956799999999999,0.7166600000000001,0.548835,-0.010443,0.69977,0.5359100000000001,0.40571,0.68021,0.5292399999999999,0.620565,0.276825,0.1320049999999999,0.5113800000000001,0.69133,0.5792550000000001,0.4539499999999999,0.51414,0.1499949999999999,-0.2235049999999999,0.62564,0.2071199999999999,0.003619,0.0307864999999999,0.60285,-0.17101,-0.1271349999999999,-0.1201999999999999,-0.2310349999999999,0.266165,-0.212805,0.280225,0.140025,0.7261397782835219,1.4136555234982984
1259,73225000,-0.0235659999999999,0.5989150000000001,0.50116,0.46989,-0.0156385,0.25394,0.192305,0.165665,-0.11895,0.25537,0.0554415,0.4722749999999999,0.4258,0.0414839999999999,0.0846224999999999,0.287625,0.499765,0.4341999999999999,0.4804,0.32684,-0.16202,0.529405,0.5986499999999999,0.0297335,0.54269,0.5022500000000001,0.343945,-0.092456,0.4280949999999999,0.30491,0.304855,0.536925,0.541485,0.345365,0.3294749999999999,0.087784,0.45943,0.450545,0.5040450000000001,0.25151,0.3804649999999999,0.093482,-0.160205,0.4578649999999999,0.14726,-0.0091165,0.0096289999999999,0.374015,-0.159825,-0.11925,-0.128025,-0.23179,-0.014205,-0.2139599999999999,0.004483,0.089338,0.7675778142827767,1.205121492833789
1260,74725000,0.11999,0.930375,0.890925,0.68624,0.0077519999999999,0.0572779999999999,0.4646399999999999,0.333445,-0.1458499999999999,0.466725,0.0353435,0.825725,0.75155,0.16668,0.0887509999999999,0.35133,0.7192449999999999,0.49728,0.40914,0.65524,-0.0746044999999999,0.8365750000000001,0.75047,0.067176,0.91137,0.92434,0.64446,0.0017685,0.81725,0.6913,0.59638,0.6880700000000001,0.433145,0.5797399999999999,0.419095,-0.0007074999999999,0.343435,0.31011,0.7924899999999999,0.4301399999999999,0.404265,0.12879,-0.3468249999999999,0.60816,0.2646099999999999,-0.005952,-0.0290095,0.716915,-0.1704399999999999,-0.126155,-0.1148049999999999,-0.2351299999999999,0.3311,-0.217225,0.36933,0.2182299999999999,0.7326107521316128,1.4246424561425846
