paint name,start,ATRX,H4K8ac,HDAC2,H3K9ac,H3K9me3,H3K9me2,RNAPIISer2-P,H3,H3K36me2,UBTF,LaminB1,RNAPIISer5-P,RYBP,HP1beta,RING1B,H2A.X,H3K4me1,H4K20me2,H3K27me2,JARID2,SF3A66,CBP,H2AK119u1,EZH2,H3K4me2,BRG1,HP1alpha,Fibrillarin,KAP1,H3K27ac,H3K4me3,H3K36ac,H3K14ac,H4K20me1,HP1gamma,H4K20me3,H3K27me3,mH2A1,CHD4,KAT3B/p300,H3K56ac,H3K36me3,SUZ12,H4K16ac,HDAC1,SOX2,BRD4,CPSF6,rDNA,Telomere,MinSat,MajSat,Malat1_RNA,ITS1_RNA,Rnu2_RNA,polyA_RNA,n_rad_score,n_per_dist(um)
402,81450000,0.1831499999999999,0.345585,0.192565,0.0404625,0.25068,0.1754499999999999,-0.0346649999999999,0.0589674999999999,0.10076,0.077751,0.342575,0.130535,0.1169149999999999,0.072948,0.33984,0.1849499999999999,0.3372099999999999,0.2308649999999999,0.38576,0.0558769999999999,-0.1230849999999999,0.152695,0.311945,0.0391025,0.38215,0.15966,0.2083299999999999,0.0798375,0.23909,0.12939,0.0134114999999999,0.4785349999999999,0.4175699999999999,0.129645,0.14532,0.27428,-0.016645,0.312405,0.2385799999999999,0.1077249999999999,0.21033,0.11332,0.0039725,0.2409599999999999,0.1330299999999999,0.0288949999999999,0.0304154999999999,0.0215945,-0.2625649999999999,-0.31267,-0.2942499999999999,-0.43657,-0.276435,-0.18169,-0.22098,0.0001795,0.7884095022932618,0.8867660608559138
403,82950000,0.054242,0.073672,0.005043,-0.055283,0.2672199999999999,0.20945,-0.10417,-0.069379,0.040674,-0.1086099999999999,0.17339,-0.043749,-0.0623679999999999,-0.0738419999999999,0.174,0.2076199999999999,0.21363,0.2127099999999999,0.42035,0.045721,-0.16039,-0.069985,0.26542,-0.004386,0.0606769999999999,-0.07606,0.22046,-0.095914,0.13775,-0.08892,-0.12161,0.19919,0.37243,-0.079736,-0.01415,0.26356,0.066625,0.24808,0.015015,-0.027898,0.16812,-0.0016879999999999,-0.10415,0.23313,0.006177,-0.015625,-0.079898,-0.15283,-0.2612,-0.29972,-0.28146,-0.42163,-0.28612,-0.18297,-0.2734,-0.098473,0.7724434718501446,0.9663226952456044
404,84450000,0.16671,0.26963,0.19497,0.046526,0.2488699999999999,0.22964,-0.018744,0.037258,0.094777,0.040253,0.26298,0.1761599999999999,0.10116,0.026786,0.3100199999999999,0.2302,0.39541,0.31411,0.42603,0.18428,-0.11799,0.108,0.33621,0.089531,0.30756,0.10347,0.28114,-0.002358,0.2778199999999999,0.078329,0.028811,0.37309,0.44043,0.070453,0.1274,0.2731,0.067472,0.24197,0.20471,0.099604,0.2645699999999999,0.10238,-0.080959,0.29675,0.15382,0.046748,-0.022062,0.024158,-0.25672,-0.29878,-0.27633,-0.41872,-0.23275,-0.1855,-0.18369,-0.01311,0.7720123637377115,0.935510844321518
405,85950000,0.079459,0.086287,0.065353,-0.060174,0.25875,0.2395199999999999,-0.070582,-0.019178,0.10369,-0.071305,0.21873,-0.017658,-0.023371,-0.045731,0.30211,0.25187,0.30607,0.33713,0.4301,0.1430799999999999,-0.12935,-0.040764,0.31694,0.044074,0.11481,-0.052237,0.27933,-0.056622,0.21319,-0.084726,-0.07288,0.25465,0.4235,-0.041851,0.021275,0.25704,0.12997,0.24709,0.058813,0.010636,0.27299,0.053788,-0.080498,0.2882099999999999,0.088012,0.02133,-0.036057,-0.11315,-0.26072,-0.30468,-0.27762,-0.42055,-0.2744,-0.18329,-0.23005,-0.06607,0.7726407088753258,0.9748116064008094
406,87450000,0.14842,0.2110199999999999,0.18478,0.042568,0.23723,0.24645,-0.049713,-6e-06,0.044629,0.0396899999999999,0.14042,0.1471299999999999,0.077344,0.024102,0.2989,0.2799,0.34497,0.31673,0.4641,0.17711,-0.1280099999999999,0.085047,0.35938,0.008595,0.26623,0.070484,0.26826,0.023949,0.26871,-0.00336,0.040623,0.35898,0.41496,0.13438,0.021238,0.28141,0.17367,0.32961,0.1859299999999999,0.076709,0.26129,0.048,-0.17379,0.33476,0.16804,0.005259,-0.059069,-0.019103,-0.25958,-0.29899,-0.27426,-0.41607,-0.19244,-0.18898,-0.1497,-0.064733,0.7606383722907518,1.0004797767713032
407,88975000,-0.098835,-0.39128,-0.27637,-0.31385,0.49182,0.41684,-0.25828,-0.2411599999999999,0.10324,-0.41546,0.18335,-0.43454,-0.37909,-0.27987,0.22796,0.33157,0.0141419999999999,0.29213,0.38534,-0.073998,-0.19893,-0.3977699999999999,0.21925,-0.038845,-0.4168699999999999,-0.44715,0.25268,-0.3352199999999999,0.013247,-0.43298,-0.40968,-0.21605,0.4042699999999999,-0.3892,-0.17701,0.32714,0.25054,0.15281,-0.29138,-0.2162099999999999,0.1224099999999999,-0.0837909999999999,-0.15837,0.22609,-0.092536,-0.019756,-0.14352,-0.51732,-0.25768,-0.26764,-0.23676,-0.30154,-0.48398,-0.19899,-0.46803,-0.29848,0.7797267637185116,0.907100216003936
408,90475000,0.018097,-0.27412,-0.16914,-0.23679,0.53257,0.47123,-0.1817099999999999,-0.15007,0.15072,-0.32727,0.2327,-0.31448,-0.27008,-0.17708,0.29789,0.34953,0.12963,0.34031,0.4465699999999999,-0.016108,-0.15754,-0.30448,0.32866,0.043164,-0.28241,-0.35004,0.32553,-0.25868,0.13484,-0.368,-0.3164599999999999,-0.069158,0.4887399999999999,-0.30033,-0.14545,0.3613699999999999,0.4548899999999999,0.31738,-0.16291,-0.12467,0.1997,-0.040177,-0.14686,0.27443,-0.028959,-0.006352,-0.1195,-0.41746,-0.2585,-0.27093,-0.24055,-0.32213,-0.41913,-0.2038,-0.40787,-0.2473,0.7777135970879346,0.9269212603342468
409,91975000,-0.13155,-0.52072,-0.37226,-0.3482099999999999,0.52718,0.46188,-0.31524,-0.2594,0.14163,-0.4960199999999999,0.22796,-0.5573600000000001,-0.4615399999999999,-0.33675,0.12566,0.24098,-0.079271,0.21064,0.29919,-0.15713,-0.2239199999999999,-0.49123,0.1216599999999999,-0.003603,-0.5564399999999999,-0.5311899999999999,0.17371,-0.37763,-0.0654899999999999,-0.52078,-0.5233300000000001,-0.36533,0.34949,-0.474,-0.2018,0.28976,0.061522,-0.034378,-0.39857,-0.28838,0.075832,-0.094035,-0.097558,0.1419,-0.15759,-0.0556169999999999,-0.14945,-0.59943,-0.25582,-0.25651,-0.22314,-0.2462099999999999,-0.48325,-0.20648,-0.48669,-0.31159,0.7815674451091167,0.9256935881931904
410,93475000,-0.072189,-0.34383,-0.2083699999999999,-0.24505,0.45773,0.4335,-0.17836,-0.1962,0.12855,-0.36889,0.14705,-0.3397699999999999,-0.33231,-0.23806,0.18833,0.36532,0.0821,0.338,0.42313,0.022272,-0.15855,-0.33565,0.22582,0.0181139999999999,-0.34473,-0.39929,0.29639,-0.27232,0.077203,-0.39716,-0.3032,-0.16635,0.4141,-0.3562099999999999,-0.15555,0.36309,0.1484599999999999,0.0846919999999999,-0.25042,-0.18377,0.20485,-0.051834,-0.17929,0.30335,-0.042214,-0.017314,-0.15283,-0.45502,-0.2544599999999999,-0.2609,-0.2348199999999999,-0.28966,-0.39547,-0.20204,-0.38856,-0.26327,0.770048466245586,0.9816305717757818
411,94975000,0.029543,-0.1521,-0.042459,-0.1137,0.4098199999999999,0.40959,-0.14552,-0.11349,0.11553,-0.22553,0.091644,-0.15291,-0.18696,-0.15842,0.22328,0.40919,0.1869299999999999,0.39858,0.48726,0.11009,-0.12252,-0.18702,0.33814,-0.010542,-0.14899,-0.2565699999999999,0.3719699999999999,-0.22544,0.17722,-0.29328,-0.11649,0.014697,0.46693,-0.2079099999999999,-0.094712,0.39231,0.2154,0.19613,-0.0931029999999999,-0.09145,0.2832,-0.046609,-0.2050199999999999,0.3674199999999999,0.036136,-0.020474,-0.1311,-0.342,-0.25583,-0.2682199999999999,-0.2426199999999999,-0.33957,-0.32869,-0.19396,-0.29231,-0.19797,0.7535846978475735,1.0240748580549552
412,96475000,0.15527,0.17292,0.19742,0.11045,0.3497,0.40707,-0.07488,-0.073973,0.0301399999999999,-0.033969,-0.079362,0.12229,0.008268,-0.017228,0.2172,0.48431,0.4363399999999999,0.4849,0.5777399999999999,0.31017,-0.082961,0.054879,0.44356,0.006307,0.23696,-0.023561,0.4294,-0.080334,0.31744,-0.081433,0.083777,0.3210699999999999,0.5623199999999999,0.019668,-0.051934,0.4656399999999999,0.47146,0.44513,0.14261,0.069101,0.36094,0.0259889999999999,-0.3196199999999999,0.4662199999999999,0.13734,-0.013971,-0.12307,-0.099629,-0.25431,-0.2646699999999999,-0.23308,-0.36424,-0.16878,-0.19461,-0.12253,-0.12906,0.7237788014076338,1.1870914053177577
413,97975000,0.30654,0.46932,0.455095,0.336455,0.24031,0.318465,0.078103,0.1031449999999999,0.0368185,0.1962549999999999,-0.13802,0.449835,0.275345,0.1138,0.2938,0.500745,0.627915,0.53373,0.584975,0.5257449999999999,-0.0185895,0.305995,0.5356000000000001,0.0453674999999999,0.574405,0.2455449999999999,0.486835,0.0804035,0.49379,0.182835,0.356075,0.6118300000000001,0.58091,0.3141899999999999,0.048541,0.450835,0.445305,0.50132,0.421315,0.250125,0.4924349999999999,0.11027,-0.33892,0.543145,0.2796149999999999,0.0015969999999999,-0.10719,0.1798799999999999,-0.2523999999999999,-0.2750599999999999,-0.24958,-0.39688,0.00895,-0.195795,0.082048,0.017794,0.7175738738672889,1.197639450816889
414,99475000,0.304775,0.36519,0.4390799999999999,0.313025,0.270865,0.350005,0.102915,0.102675,0.066264,0.15335,-0.108415,0.390955,0.253915,0.0957675,0.4021949999999999,0.621545,0.7026049999999999,0.6161650000000001,0.6774,0.5625450000000001,0.033476,0.30134,0.64394,0.0355945,0.51658,0.17906,0.56317,0.10621,0.513095,0.0609704999999999,0.3406599999999999,0.619355,0.65761,0.307315,0.0770084999999999,0.4827399999999999,0.561635,0.5548,0.39138,0.27586,0.546505,0.149575,-0.34796,0.5991299999999999,0.334025,0.072223,-0.08738,0.147645,-0.2552,-0.27532,-0.2456049999999999,-0.39797,0.0325084999999999,-0.18969,0.0764055,0.014509,0.7014228570823211,1.241192448084103
415,101000000,0.4469,0.72592,0.73341,0.57103,0.14851,0.27253,0.2411599999999999,0.1721099999999999,-0.0060659999999999,0.44556,-0.24389,0.7892,0.56288,0.2569599999999999,0.27692,0.5736,0.8518100000000001,0.6018399999999999,0.68103,0.71459,0.0885649999999999,0.60348,0.6987,-0.004726,0.95253,0.55113,0.5695,0.25511,0.66815,0.3122,0.62158,0.88826,0.6861,0.6409100000000001,0.12922,0.4954,0.49382,0.64449,0.69167,0.39728,0.6319100000000001,0.15574,-0.43035,0.67495,0.44661,0.027228,-0.099605,0.49491,-0.2541,-0.28008,-0.23808,-0.4135,0.2005,-0.18797,0.30877,0.13466,0.6851449242557682,1.336008595620613
416,102500000,0.37234,0.56934,0.58158,0.49186,0.22748,0.33214,0.14672,0.14198,0.020632,0.30564,-0.25606,0.58822,0.4037699999999999,0.15167,0.26347,0.61282,0.79688,0.64852,0.7304,0.70009,0.08388,0.44914,0.72345,0.00875,0.7531800000000001,0.34985,0.59358,0.14777,0.5942,0.14407,0.51612,0.7631100000000001,0.7240800000000001,0.47767,0.080133,0.5394800000000001,0.79828,0.82534,0.5217,0.34154,0.62527,0.12504,-0.42788,0.66989,0.4241,0.024415,-0.11316,0.3249599999999999,-0.25109,-0.27048,-0.23473,-0.40447,0.17424,-0.1849,0.23381,0.069365,0.6831044912420207,1.3321217781286188
417,104000000,0.389155,0.48805,0.560805,0.43011,0.2758549999999999,0.4232599999999999,0.14109,0.13182,0.0529465,0.280455,-0.23863,0.52198,0.38215,0.153465,0.27984,0.6706099999999999,0.834805,0.68805,0.736475,0.69007,0.082845,0.3953799999999999,0.779245,0.0309209999999999,0.6838500000000001,0.3026,0.6471100000000001,0.1251149999999999,0.643425,0.0942675,0.4481049999999998,0.7235050000000001,0.770875,0.3986999999999999,0.0680364999999999,0.598885,0.914215,0.8331149999999999,0.520905,0.345055,0.64856,0.131825,-0.4337499999999999,0.716385,0.4290499999999999,0.063114,-0.0990264999999999,0.2748449999999999,-0.2508649999999999,-0.25339,-0.233315,-0.38626,0.110495,-0.176875,0.20755,0.038616,0.681074326086774,1.3471059572436817
418,105500000,0.354835,0.43761,0.5343149999999999,0.47107,0.191475,0.2651549999999999,0.1536049999999999,0.0897229999999999,0.0210134999999999,0.2709499999999999,-0.3077149999999999,0.51553,0.339955,0.11186,0.20903,0.6495299999999999,0.721425,0.732245,0.6673,0.755535,0.1142499999999999,0.37684,0.7208699999999999,0.0218975,0.614735,0.2868549999999999,0.61012,0.105375,0.611765,0.0897665,0.48501,0.6210549999999999,0.7023299999999999,0.35266,0.0588565,0.54586,0.7520549999999999,0.732155,0.4585,0.31404,0.6454199999999999,0.088151,-0.45377,0.6585650000000001,0.357035,0.0424564999999999,-0.13551,0.2771099999999999,-0.248445,-0.2532649999999999,-0.206035,-0.38029,0.1661699999999999,-0.17565,0.23846,0.04212,0.6771113708424854,1.3925241154127126
419,107000000,0.598705,0.921445,0.98117,0.7806550000000001,0.0062975,0.15865,0.422475,0.3563,0.01786,0.67737,-0.296995,0.999725,0.829105,0.35599,0.32135,0.64003,0.976485,0.771555,0.664245,1.0725,0.265,0.854235,0.84519,0.0567344999999999,1.1718,0.76348,0.6597900000000001,0.42291,0.86187,0.389735,0.96123,1.0245,0.767965,0.7725500000000001,0.2452,0.51763,0.65298,0.843745,0.90438,0.566275,0.82489,0.261295,-0.45655,0.739705,0.6396,0.078954,-0.085346,0.77683,-0.2525699999999999,-0.27546,-0.2284699999999999,-0.4267149999999999,0.423145,-0.18242,0.58756,0.32501,0.668669317526879,1.387000215360994
420,108500000,0.5537000000000001,0.69052,0.8488199999999999,0.63062,0.116135,0.2265099999999999,0.36975,0.26861,0.0565175,0.529125,-0.2080099999999999,0.85608,0.692465,0.28794,0.37489,0.614675,0.846695,0.7724799999999999,0.619035,0.965175,0.2092399999999999,0.704245,0.767455,0.025353,0.9118,0.6036699999999999,0.662245,0.32881,0.7795350000000001,0.2658999999999999,0.85988,0.865135,0.7143949999999999,0.6691799999999999,0.2204699999999999,0.5329349999999999,0.53399,0.6561899999999999,0.7677499999999999,0.50302,0.776375,0.2692,-0.4128249999999999,0.74083,0.53514,0.091308,-0.070266,0.6048800000000001,-0.250885,-0.26635,-0.176805,-0.39997,0.26525,-0.18083,0.4375,0.210585,0.6700982629788759,1.3975592331229598
421,110000000,0.081833,-0.19009,0.024092,0.015313,0.43316,0.4736399999999999,-0.1526,-0.18233,0.0409649999999999,-0.22916,-0.13704,-0.090003,-0.17682,-0.20894,0.11907,0.6029399999999999,0.34356,0.58945,0.5069100000000001,0.34231,-0.089801,-0.14627,0.42399,-0.070254,-0.12038,-0.25924,0.4575899999999999,-0.24559,0.2762199999999999,-0.3684699999999999,-0.064924,0.01298,0.53935,-0.1917599999999999,-0.18825,0.53919,0.47306,0.28218,-0.066157,-0.080486,0.39742,-0.051458,-0.41036,0.46311,0.026479,-0.013179,-0.2353,-0.33408,-0.2452099999999999,-0.20457,-0.14979,-0.23016,-0.20937,-0.1965,-0.16138,-0.24539,0.7106535413021962,1.2190020479882384
422,111500000,0.0295115,-0.43394,-0.153835,-0.0745145,0.5495399999999999,0.494365,-0.26526,-0.33286,0.025243,-0.4204399999999999,-0.2937499999999999,-0.33592,-0.3797899999999999,-0.36132,-0.0462249999999999,0.580155,0.2082699999999999,0.63218,0.37016,0.33187,-0.0858815,-0.34531,0.393405,-0.1415449999999999,-0.4186249999999999,-0.4829249999999999,0.4858549999999999,-0.4126599999999999,0.2176199999999999,-0.5788800000000001,-0.2892,-0.242965,0.49218,-0.425035,-0.344515,0.670165,0.3769699999999999,0.082204,-0.2306249999999999,-0.2117399999999999,0.378405,-0.14795,-0.50708,0.4440799999999999,-0.028786,-0.10597,-0.33174,-0.5518799999999999,-0.2328,-0.1551849999999999,-0.0572235,0.105375,-0.281145,-0.20486,-0.27601,-0.43796,0.6822807308913091,1.3561122439289894
423,113000000,0.10954,-0.47828,-0.11357,0.017913,0.65537,0.49616,-0.26386,-0.31004,0.045362,-0.42312,-0.27723,-0.33435,-0.34775,-0.33034,-0.059469,0.64315,0.27099,0.75449,0.3669199999999999,0.4311399999999999,-0.064529,-0.32971,0.42672,-0.13566,-0.43177,-0.47081,0.52594,-0.3995,0.2924,-0.59542,-0.26668,-0.2362,0.52804,-0.3915599999999999,-0.32794,0.75573,0.3655199999999999,0.063702,-0.21116,-0.19342,0.4539,-0.14674,-0.5112399999999999,0.49315,-0.022243,-0.04874,-0.2922099999999999,-0.57618,-0.2342,-0.1305599999999999,0.013331,0.2173,-0.26518,-0.21114,-0.25273,-0.4229,0.675396952772153,1.382856644421298
424,114500000,0.2518249999999999,0.1614399999999999,0.38099,0.375255,0.2631249999999999,0.3655049999999999,0.070875,-0.075522,0.0162895,0.0585469999999999,-0.364885,0.2812,0.105795,-0.0590104999999999,0.19416,0.7345250000000001,0.599345,0.906035,0.570955,0.7842100000000001,0.120645,0.16364,0.666095,-0.072807,0.2871199999999999,0.0437629999999999,0.6312450000000001,-0.06991,0.545275,-0.17684,0.4132349999999999,0.29244,0.65437,0.0777625,-0.1201599999999999,0.6569499999999999,0.8659,0.5636950000000001,0.24135,0.150115,0.68777,0.041845,-0.5131749999999999,0.6302650000000001,0.2560099999999999,0.012835,-0.178995,-0.0109859999999999,-0.23443,-0.16702,-0.12612,-0.250505,0.077893,-0.18386,0.131015,-0.12375,0.6462073919507141,1.4986223791473556
425,116000000,0.7736149999999999,0.94752,1.22755,1.0087,-0.0983439999999999,0.079611,0.6963,0.40836,0.024639,0.843145,-0.376155,1.1991,1.0172500000000002,0.39962,0.41845,0.71923,1.0073500000000002,0.96976,0.56053,1.36915,0.59701,1.05435,0.906935,0.0466685,1.28295,0.90916,0.7840800000000001,0.536915,1.035,0.49926,1.4124,1.0272,0.7340599999999999,0.8547,0.260125,0.6017600000000001,0.6759200000000001,0.743055,1.0593499999999998,0.741425,1.03255,0.361585,-0.50249,0.8267,0.7540150000000001,0.110475,-0.0014644999999999,0.95196,-0.2414899999999999,-0.24453,-0.19671,-0.3951749999999999,0.68218,-0.164215,0.821485,0.517935,0.6201112724808687,1.6220844295674024
426,117500000,0.6139399999999999,0.68174,0.93239,0.80607,0.092767,0.18164,0.42751,0.2876,0.0510829999999999,0.60835,-0.33593,0.86531,0.73963,0.25597,0.3911199999999999,0.7893,0.99825,1.1296,0.63515,1.1677,0.42155,0.7512800000000001,0.92123,0.015314,0.95963,0.5887100000000001,0.81385,0.31204,0.90396,0.21755,1.0392,0.8163199999999999,0.78773,0.5637800000000001,0.1920599999999999,0.64135,0.7806,0.74475,0.7729699999999999,0.55442,0.95069,0.24733,-0.50413,0.8016399999999999,0.61855,0.10941,-0.037616,0.66889,-0.23844,-0.22694,-0.15659,-0.36141,0.43985,-0.17981,0.5608,0.30937,0.6319678317388838,1.5725098671384323
427,119000000,0.69709,0.99182,1.0811,0.9312,0.020108,0.17743,0.47826,0.36713,0.0070659999999999,0.77477,-0.34824,1.063,0.90239,0.40102,0.34104,0.6868,1.1087,0.90114,0.7087899999999999,1.1269,0.3367699999999999,0.94469,0.94185,0.012711,1.3116,0.8570399999999999,0.7071,0.47721,0.92302,0.45445,1.0549,1.1402,0.79891,0.8818600000000001,0.22745,0.62639,0.65257,0.88776,1.0123,0.6352899999999999,0.88745,0.28809,-0.5051100000000001,0.79123,0.68378,0.1082299999999999,-0.041793,0.84355,-0.2454599999999999,-0.25466,-0.21793,-0.40139,0.56095,-0.17076,0.67733,0.39541,0.6383706144215479,1.5405855158625152
428,120500000,0.3327849999999999,0.1794699999999999,0.407465,0.391565,0.27207,0.32142,0.0691159999999999,-0.0495204999999999,0.0210365,0.070175,-0.3333899999999999,0.2849299999999999,0.13837,-0.029743,0.1274499999999999,0.7378,0.65549,0.8691,0.48384,0.7890199999999999,0.15662,0.2106,0.66799,-0.038691,0.31116,0.0639535,0.666045,-0.056354,0.588095,-0.14151,0.389885,0.32649,0.679025,0.12738,-0.081638,0.6890149999999999,0.521185,0.42551,0.285425,0.181865,0.70215,0.053067,-0.53016,0.6355850000000001,0.2899149999999999,0.008568,-0.19035,0.0235054999999999,-0.24184,-0.19999,-0.128025,-0.2244249999999999,0.0657794999999999,-0.193205,0.0933425,-0.12702,0.6580293513443398,1.475405883912118
429,122050000,0.430225,0.162455,0.51667,0.4876149999999999,0.2642049999999999,0.311515,0.17004,0.0564459999999999,0.05556,0.1308349999999999,-0.3563199999999999,0.3250699999999999,0.249405,-0.017681,0.2133349999999999,0.861815,0.72877,0.946285,0.477765,0.96831,0.259645,0.2586699999999999,0.784355,-0.04531,0.37927,0.0876384999999999,0.766705,-0.023058,0.69346,-0.16264,0.540135,0.39172,0.71775,0.14274,-0.0567214999999999,0.7049,0.732975,0.55193,0.35234,0.2853949999999999,0.80638,0.1344549999999999,-0.53309,0.7233,0.372795,0.0578995,-0.1863,0.134015,-0.23949,-0.169535,-0.0707825,-0.20457,0.1537,-0.19295,0.225905,-0.0279985,0.6449823794902396,1.5067002205096744
430,123550000,0.537995,0.6372850000000001,0.8690200000000001,0.759775,-0.0212295,0.1759899999999999,0.401875,0.224575,0.006702,0.4962799999999999,-0.411925,0.801085,0.64452,0.2102699999999999,0.2994,0.87326,0.87866,0.89809,0.5933550000000001,1.1874,0.37416,0.683155,0.875,-0.011249,0.932425,0.54528,0.75704,0.2968699999999999,0.851695,0.21199,0.96261,0.7582599999999999,0.75082,0.60121,0.0878875,0.580055,1.1796,0.932965,0.7072350000000001,0.5666800000000001,0.90954,0.22038,-0.526005,0.72394,0.51172,0.0760349999999999,-0.11824,0.58683,-0.240495,-0.222565,-0.2017499999999999,-0.369005,0.48106,-0.177205,0.560705,0.26353,0.6243859923504065,1.607143931011079
431,125050000,0.65896,0.8789,1.0981,1.0148,-0.16022,0.06687,0.6390600000000001,0.37881,0.04342,0.74883,-0.43554,1.0631,0.8926299999999999,0.34659,0.35985,0.90216,1.0819,0.97687,0.65056,1.3801,0.55671,0.95903,1.0756,0.099894,1.2277,0.81488,0.84262,0.46871,1.0026,0.4280899999999999,1.2236,0.97901,0.8392,0.81292,0.25327,0.60334,1.3541,1.1604,0.93068,0.7247,1.0271,0.3385,-0.56311,0.81944,0.6856300000000001,0.15784,-0.10098,0.8622700000000001,-0.2413699999999999,-0.23859,-0.1968599999999999,-0.40299,0.72359,-0.16633,0.84124,0.51685,0.6053483851069825,1.719784559684416
432,126550000,0.82405,1.0167,1.3063,1.1503,-0.19328,0.049225,0.69695,0.52676,0.044937,0.96975,-0.42071,1.2444,1.1852,0.44903,0.4183699999999999,0.8565799999999999,1.1487,0.9583,0.69265,1.483,0.65633,1.1895,1.1216,0.028966,1.4747,1.0747,0.86061,0.6288,1.0988,0.54673,1.3864,1.1833,0.8497899999999999,0.96497,0.32675,0.59842,0.92289,1.0929,1.1688,0.88455,1.0775,0.39791,-0.51999,0.83381,0.8461799999999999,0.19917,-0.061889,1.1484,-0.2469599999999999,-0.27157,-0.2338,-0.42768,0.84449,-0.16161,1.0255,0.71424,0.5958306055069663,1.7183248862432765
433,128050000,0.92078,1.2107,1.461,1.2821,-0.2848199999999999,-0.046644,0.8279200000000001,0.62344,0.04735,1.1308,-0.40284,1.426,1.3565,0.58967,0.46939,0.7119,1.1543,0.8980899999999999,0.59109,1.4483,0.80309,1.4035,1.0833,0.067764,1.6366,1.2683,0.81902,0.7794800000000001,1.2172,0.78646,1.5047,1.2662,0.8053600000000001,1.0818,0.42371,0.57118,0.6452399999999999,0.96254,1.3481,0.97132,1.0621,0.46848,-0.5041399999999999,0.8093600000000001,0.94412,0.1655599999999999,-0.0151069999999999,1.3681,-0.2454199999999999,-0.2772199999999999,-0.24925,-0.43512,0.93233,-0.15681,1.1381,0.85394,0.5927954101216716,1.773512349666265
434,129550000,0.91139,1.2234,1.431,1.28005,-0.2690099999999999,-0.027747,0.79148,0.544745,0.03735,1.1039,-0.3779599999999999,1.4080499999999998,1.3331499999999998,0.575895,0.43891,0.74482,1.1491,0.889195,0.618565,1.5111,0.684795,1.3694,1.1173,0.0998894999999999,1.646,1.2682,0.790825,0.70223,1.1651,0.703665,1.45255,1.2885,0.79427,1.11275,0.43474,0.527995,0.633815,1.09205,1.3413,0.9202,1.0498500000000002,0.4776299999999999,-0.48652,0.8518,0.92367,0.1585349999999999,-0.026417,1.30625,-0.241025,-0.280625,-0.229565,-0.4351549999999999,0.90246,-0.1610599999999999,1.07245,0.807285,0.611658865351199,1.70886940967588
